Format Version,1.24,Take Name,Push_270_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.13.28.656 午後,Capture Start Frame,45986249,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002320,0.009710,0.020656,0.999737,-20.785570,419.108337,112.958313
1,0.010000,-0.002333,0.009728,0.020620,0.999737,-20.784922,419.106262,112.956734
2,0.020000,-0.002354,0.009691,0.020662,0.999737,-20.783983,419.105896,112.950714
3,0.030000,-0.002390,0.009684,0.020678,0.999736,-20.788357,419.112366,112.945709
4,0.040000,-0.002435,0.009780,0.020719,0.999735,-20.796936,419.123352,112.931473
5,0.050000,-0.002498,0.009759,0.020803,0.999733,-20.797285,419.132690,112.919418
6,0.060000,-0.002566,0.009754,0.020847,0.999732,-20.796522,419.141113,112.910378
7,0.070000,-0.002635,0.009743,0.020854,0.999732,-20.806410,419.149475,112.897720
8,0.080000,-0.002688,0.009786,0.020889,0.999730,-20.817585,419.160004,112.885658
9,0.090000,-0.002706,0.009793,0.020917,0.999730,-20.831228,419.170807,112.875160
10,0.100000,-0.002707,0.009787,0.020917,0.999730,-20.841789,419.176422,112.872765
11,0.110000,-0.002715,0.009811,0.020911,0.999730,-20.851992,419.179932,112.873100
12,0.120000,-0.002717,0.009805,0.020948,0.999729,-20.859764,419.182526,112.872490
