Format Version,1.24,Take Name,Push_210_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.56.22.086 午後,Capture Start Frame,45883593,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002125,-0.002453,0.013402,0.999905,-30.056026,419.214111,128.781982
1,0.010000,-0.002190,-0.002542,0.013325,0.999906,-30.014151,419.202942,128.767242
2,0.020000,-0.002236,-0.002534,0.013241,0.999907,-29.992430,419.198944,128.755539
3,0.030000,-0.002255,-0.002561,0.013247,0.999907,-30.000551,419.199829,128.746170
4,0.040000,-0.002248,-0.002485,0.013270,0.999906,-30.047026,419.207306,128.744904
5,0.050000,-0.002229,-0.002592,0.013549,0.999902,-30.101418,419.225037,128.753204
6,0.060000,,,,,,,
7,0.070000,-0.002117,-0.002308,0.013545,0.999903,-30.178900,419.242096,128.795349
8,0.080000,-0.002126,-0.002519,0.013850,0.999899,-30.197332,419.252045,128.809402
9,0.090000,,,,,,,
10,0.100000,-0.002078,-0.002454,0.013813,0.999900,-30.172878,419.258698,128.810898
11,0.110000,-0.002064,-0.002408,0.013740,0.999901,-30.134422,419.258392,128.802368
12,0.120000,-0.002117,-0.002183,0.013487,0.999905,-30.076210,419.250824,128.793900
13,0.130000,-0.002193,-0.002408,0.013560,0.999903,-30.042858,419.241180,128.783249
