Format Version,1.24,Take Name,Push_240_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.02.45.378 午後,Capture Start Frame,45921922,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001302,0.009625,0.018569,0.999780,-28.230907,419.244537,105.573883
1,0.010000,-0.001315,0.009626,0.018560,0.999781,-28.242876,419.251251,105.559959
2,0.020000,-0.001339,0.009625,0.018622,0.999779,-28.258085,419.262634,105.542717
3,0.030000,-0.001366,0.009589,0.018760,0.999777,-28.271601,419.272430,105.531364
4,0.040000,,,,,,,
5,0.050000,-0.001390,0.009580,0.018805,0.999776,-28.288033,419.282593,105.535561
6,0.060000,-0.001406,0.009588,0.018827,0.999776,-28.296488,419.285980,105.535995
7,0.070000,,,,,,,
8,0.080000,-0.001483,0.009596,0.018850,0.999775,-28.301876,419.289642,105.521492
9,0.090000,-0.001529,0.009611,0.018854,0.999775,-28.302570,419.290161,105.506828
10,0.100000,-0.001599,0.009576,0.018868,0.999775,-28.301340,419.292267,105.488152
11,0.110000,-0.001691,0.009542,0.018920,0.999774,-28.300701,419.295776,105.468697
12,0.120000,-0.001792,0.009583,0.018866,0.999775,-28.298725,419.298248,105.445351
13,0.130000,-0.001918,0.009639,0.018699,0.999777,-28.294621,419.304321,105.417381
