Format Version,1.24,Take Name,Push_240_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.05.54.392 午後,Capture Start Frame,45940823,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002286,0.010262,0.019837,0.999748,-28.515760,419.494110,105.324280
1,0.010000,-0.002291,0.010279,0.019719,0.999750,-28.494881,419.494446,105.321625
2,0.020000,-0.002315,0.010243,0.019703,0.999751,-28.473640,419.493500,105.321175
3,0.030000,-0.002354,0.010305,0.019539,0.999753,-28.447042,419.494690,105.321213
4,0.040000,-0.002354,0.010470,0.019304,0.999756,-28.422613,419.495117,105.314751
5,0.050000,-0.002362,0.010389,0.019277,0.999757,-28.399899,419.496552,105.311966
6,0.060000,-0.002346,0.010369,0.019244,0.999758,-28.387560,419.493225,105.318077
7,0.070000,-0.002325,0.010393,0.019199,0.999759,-28.378147,419.490173,105.324959
8,0.080000,-0.002312,0.010435,0.019209,0.999758,-28.370190,419.483887,105.339279
9,0.090000,-0.002274,0.010447,0.019208,0.999758,-28.365444,419.481293,105.351349
10,0.100000,,,,,,,
11,0.110000,-0.002178,0.010729,0.018919,0.999761,-28.344465,419.472443,105.372086
12,0.120000,,,,,,,
13,0.130000,-0.002156,0.010774,0.018847,0.999762,-28.317295,419.462433,105.383522
