Format Version,1.24,Take Name,Push_330_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.31.04.680 午後,Capture Start Frame,46091850,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007760,0.003127,0.019584,0.999773,-18.730070,420.122162,86.125565
1,0.010000,-0.007730,0.003119,0.019640,0.999772,-18.724878,420.128143,86.136978
2,0.020000,-0.007695,0.003177,0.019646,0.999772,-18.738611,420.141052,86.149658
3,0.030000,-0.007674,0.003069,0.019792,0.999770,-18.763290,420.150970,86.155769
4,0.040000,-0.007682,0.002968,0.019904,0.999768,-18.786581,420.158844,86.158394
5,0.050000,-0.007680,0.002946,0.019974,0.999767,-18.809927,420.164001,86.158676
6,0.060000,-0.007672,0.002826,0.020375,0.999759,-18.834654,420.176544,86.154678
7,0.070000,-0.007681,0.002850,0.020438,0.999758,-18.833057,420.185760,86.150040
8,0.080000,-0.007681,0.003231,0.019989,0.999765,-18.818342,420.194427,86.151306
9,0.090000,-0.007691,0.003057,0.020108,0.999764,-18.791628,420.200317,86.154793
10,0.100000,-0.007675,0.003226,0.019930,0.999767,-18.749683,420.203339,86.158211
11,0.110000,-0.007700,0.003234,0.019869,0.999768,-18.714149,420.211700,86.153854
12,0.120000,-0.007780,0.003136,0.019897,0.999767,-18.673386,420.220581,86.135330
