Format Version,1.24,Take Name,Push_120_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.21.37.878 午後,Capture Start Frame,45675174,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005209,-0.012137,0.020589,0.999701,-34.145550,420.021881,138.188690
1,0.010000,-0.005072,-0.012170,0.020536,0.999702,-34.119640,420.008301,138.219498
2,0.020000,-0.004975,-0.012169,0.020543,0.999703,-34.101124,420.003387,138.243790
3,0.030000,-0.004927,-0.012147,0.020494,0.999704,-34.079399,420.002045,138.259445
4,0.040000,,,,,,,
5,0.050000,-0.004826,-0.011911,0.020191,0.999714,-34.021847,419.999786,138.284195
6,0.060000,,,,,,,
7,0.070000,-0.004778,-0.011837,0.019811,0.999722,-33.930557,420.003540,138.308182
8,0.080000,-0.004754,-0.011834,0.019797,0.999723,-33.894806,420.007874,138.316284
9,0.090000,,,,,,,
10,0.100000,-0.004714,-0.011995,0.020292,0.999711,-33.790882,420.021576,138.327332
11,0.110000,-0.004734,-0.012121,0.020503,0.999705,-33.725365,420.016510,138.321167
12,0.120000,-0.004724,-0.011920,0.020026,0.999717,-33.625397,419.994995,138.325348
13,0.130000,-0.004765,-0.011929,0.019812,0.999721,-33.536697,419.989227,138.328766
