Format Version,1.24,Take Name,Push_300_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.26.12.020 午後,Capture Start Frame,46062585,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005738,-0.000272,0.015006,0.999871,-26.199360,419.373352,86.444069
1,0.010000,-0.005745,-0.000077,0.014916,0.999872,-26.216248,419.371796,86.440079
2,0.020000,-0.005775,-0.000243,0.015022,0.999871,-26.212713,419.371765,86.439468
3,0.030000,-0.005817,-0.000262,0.015047,0.999870,-26.200302,419.372803,86.433502
4,0.040000,-0.005880,-0.000332,0.015126,0.999868,-26.177919,419.373596,86.419182
5,0.050000,-0.005917,-0.000409,0.015443,0.999863,-26.146282,419.371826,86.402733
6,0.060000,-0.005957,-0.000564,0.015477,0.999862,-26.104948,419.365326,86.385864
7,0.070000,,,,,,,
8,0.080000,-0.006012,-0.000664,0.015506,0.999862,-26.059750,419.363770,86.365326
9,0.090000,-0.005844,-0.002216,0.016528,0.999844,-26.007908,419.368195,86.412819
10,0.100000,-0.006017,-0.000910,0.015721,0.999858,-26.063904,419.371857,86.382057
11,0.110000,-0.006052,-0.000514,0.015450,0.999862,-26.102268,419.374481,86.380821
12,0.120000,-0.006091,-0.000445,0.015391,0.999863,-26.134836,419.381104,86.380112
