Format Version,1.24,Take Name,Push_150_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.30.10.620 午後,Capture Start Frame,45726448,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002856,-0.011251,0.016663,0.999794,-27.884741,419.315582,151.921097
1,0.010000,-0.002850,-0.011254,0.016683,0.999793,-27.900698,419.316711,151.924667
2,0.020000,-0.002842,-0.011245,0.016702,0.999793,-27.912863,419.318268,151.930435
3,0.030000,,,,,,,
4,0.040000,-0.002821,-0.011174,0.016709,0.999794,-27.919867,419.317322,151.936905
5,0.050000,-0.002789,-0.011225,0.016709,0.999793,-27.913128,419.317688,151.939331
6,0.060000,-0.002781,-0.011205,0.016726,0.999793,-27.907213,419.317627,151.937119
7,0.070000,-0.002792,-0.011227,0.016721,0.999793,-27.900225,419.315704,151.934921
8,0.080000,-0.002782,-0.011235,0.016698,0.999794,-27.893101,419.313965,151.933838
9,0.090000,-0.002784,-0.011323,0.016713,0.999792,-27.879978,419.311615,151.937714
10,0.100000,-0.002772,-0.011245,0.016713,0.999793,-27.881365,419.311371,151.937439
11,0.110000,-0.002776,-0.011312,0.016709,0.999793,-27.870884,419.308716,151.941025
12,0.120000,,,,,,,
13,0.130000,-0.002736,-0.010925,0.016354,0.999803,-27.859100,419.303741,151.947037
