Format Version,1.24,Take Name,Push_270_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.14.13.420 午後,Capture Start Frame,45990725,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001364,0.010804,0.018132,0.999776,-26.136028,419.163208,112.685204
1,0.010000,-0.001362,0.010802,0.018166,0.999776,-26.141771,419.163330,112.684265
2,0.020000,-0.001346,0.010805,0.018196,0.999775,-26.148857,419.166809,112.685883
3,0.030000,-0.001348,0.010788,0.018197,0.999775,-26.153393,419.167480,112.685715
4,0.040000,-0.001362,0.010779,0.018225,0.999775,-26.156673,419.167236,112.682098
5,0.050000,-0.001382,0.010813,0.018199,0.999775,-26.160973,419.174011,112.676323
6,0.060000,-0.001368,0.011015,0.018216,0.999772,-26.182287,419.194794,112.675034
7,0.070000,,,,,,,
8,0.080000,-0.001135,0.010963,0.018588,0.999767,-26.234735,419.223480,112.755661
9,0.090000,-0.001120,0.011021,0.018668,0.999764,-26.251440,419.226318,112.774521
10,0.100000,-0.001033,0.011011,0.018654,0.999765,-26.275534,419.217499,112.803368
11,0.110000,-0.001077,0.011035,0.018639,0.999765,-26.304892,419.215668,112.804108
12,0.120000,-0.001122,0.011008,0.018646,0.999765,-26.323315,419.216431,112.771446
