Format Version,1.24,Take Name,Push_300_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.24.06.263 午後,Capture Start Frame,46050009,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007012,0.002582,0.019916,0.999774,-16.574421,420.097137,86.626480
1,0.010000,-0.007019,0.002682,0.019869,0.999774,-16.449015,420.093658,86.630745
2,0.020000,-0.006985,0.002925,0.019460,0.999782,-16.316219,420.085632,86.636871
3,0.030000,-0.006929,0.002702,0.019860,0.999775,-16.140259,420.078705,86.645088
4,0.040000,-0.006875,0.003058,0.019366,0.999784,-15.981043,420.066223,86.654282
5,0.050000,-0.006884,0.003056,0.019266,0.999786,-15.853338,420.060608,86.660767
6,0.060000,-0.006988,0.002163,0.020445,0.999764,-15.663710,420.049408,86.655220
7,0.070000,-0.006915,0.002961,0.019293,0.999786,-15.481080,420.052551,86.673172
8,0.080000,-0.006978,0.002906,0.019186,0.999787,-15.314359,420.058990,86.671890
9,0.090000,-0.006978,0.002859,0.019539,0.999781,-15.109695,420.063477,86.670944
10,0.100000,-0.007033,0.002987,0.019249,0.999785,-14.953938,420.068726,86.669571
11,0.110000,-0.007027,0.002655,0.019837,0.999775,-14.747384,420.070892,86.667862
12,0.120000,-0.007016,0.002861,0.019379,0.999784,-14.553078,420.065552,86.676125
