Format Version,1.24,Take Name,Push_150_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.32.40.323 午後,Capture Start Frame,45741418,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002970,-0.010637,0.018022,0.999777,-29.975340,419.822723,151.771225
1,0.010000,-0.002967,-0.010690,0.018084,0.999775,-29.959110,419.826599,151.770676
2,0.020000,-0.002970,-0.010703,0.018127,0.999774,-29.939924,419.832703,151.770035
3,0.030000,-0.002968,-0.010751,0.018187,0.999772,-29.920891,419.839478,151.771667
4,0.040000,-0.002938,-0.010801,0.018360,0.999769,-29.900190,419.845917,151.775040
5,0.050000,-0.002922,-0.010860,0.018414,0.999767,-29.879248,419.854889,151.775650
6,0.060000,-0.002901,-0.010557,0.018115,0.999776,-29.850719,419.859131,151.776245
7,0.070000,-0.002895,-0.010548,0.018028,0.999778,-29.813791,419.860138,151.776199
8,0.080000,-0.002898,-0.010569,0.017996,0.999778,-29.785845,419.862000,151.776505
9,0.090000,-0.002866,-0.010636,0.018293,0.999772,-29.751747,419.860901,151.775162
10,0.100000,-0.002902,-0.010672,0.018300,0.999771,-29.710459,419.865631,151.777710
11,0.110000,-0.002900,-0.010728,0.018369,0.999770,-29.676025,419.871368,151.781189
