Format Version,1.24,Take Name,Push_60_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.05.29.217 午後,Capture Start Frame,45578309,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003555,-0.017619,0.021038,0.999617,-23.766212,420.195007,123.384018
1,0.010000,-0.003569,-0.017642,0.021067,0.999616,-23.760309,420.199463,123.382423
2,0.020000,-0.003611,-0.017630,0.021120,0.999615,-23.755333,420.210632,123.383217
3,0.030000,-0.003623,-0.017628,0.021162,0.999614,-23.752970,420.219543,123.381790
4,0.040000,-0.003661,-0.017624,0.021186,0.999613,-23.752720,420.225800,123.376465
5,0.050000,-0.003736,-0.017774,0.021335,0.999607,-23.754753,420.234589,123.364906
6,0.060000,,,,,,,
7,0.070000,-0.003845,-0.017762,0.021331,0.999607,-23.746675,420.253174,123.337044
8,0.080000,,,,,,,
9,0.090000,-0.003967,-0.017633,0.021101,0.999614,-23.708509,420.266907,123.302361
10,0.100000,-0.004084,-0.017553,0.020858,0.999620,-23.690763,420.279816,123.287735
11,0.110000,-0.004144,-0.017561,0.020875,0.999619,-23.668644,420.291260,123.277466
12,0.120000,-0.004209,-0.017539,0.020886,0.999619,-23.646688,420.305603,123.269875
13,0.130000,-0.003863,-0.017227,0.020675,0.999630,-23.611240,420.301971,123.187271
