Format Version,1.24,Take Name,Push_30_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.00.20.508 午後,Capture Start Frame,45547438,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003691,-0.019488,0.017597,0.999648,-29.491081,419.764435,98.776840
1,0.010000,-0.003721,-0.019419,0.017645,0.999649,-29.443073,419.785126,98.784828
2,0.020000,-0.003694,-0.019219,0.017471,0.999656,-29.397179,419.802917,98.790886
3,0.030000,-0.003695,-0.019377,0.017608,0.999650,-29.349482,419.818756,98.796997
4,0.040000,-0.003688,-0.019419,0.017669,0.999649,-29.296110,419.829132,98.803665
5,0.050000,-0.003679,-0.019352,0.017604,0.999651,-29.247759,419.840820,98.811844
6,0.060000,-0.003623,-0.019268,0.017917,0.999647,-29.168913,419.852478,98.819290
7,0.070000,-0.003662,-0.019361,0.018063,0.999643,-29.077688,419.848328,98.816719
8,0.080000,-0.003398,-0.018764,0.017265,0.999669,-28.949894,419.814484,98.767975
9,0.090000,-0.003421,-0.018840,0.017112,0.999670,-28.829695,419.796356,98.770386
10,0.100000,-0.003599,-0.019041,0.017563,0.999658,-28.715048,419.804382,98.840805
11,0.110000,-0.003625,-0.019288,0.017852,0.999648,-28.589138,419.814270,98.852463
