35,19.00,1830,20.00,3051,20.00,2160,20.00,1215,0.00,397,4.00,397,2.00,396,4.00,395,20.00,2024,0.00,3071,0.00,2714,-1.00,202,-1.00,203,6.00,3753,0.00,885,0.00,1519,0.00,1858,0.00,1572,0.00,2921,-3.00,1594,10.00,1483,-6.00,6,0.16
71,21.00,1830,20.00,3051,20.00,2160,20.00,1215,4.00,397,2.00,397,3.00,396,5.00,395,20.00,2024,0.00,3071,0.00,2714,-1.00,202,-2.00,203,5.00,3753,0.00,885,0.00,1519,0.00,1858,0.00,1572,0.00,2921,-2.00,1594,15.00,1483,-5.00,6,1.05
107,20.00,1830,20.00,3051,20.00,2160,20.00,1215,2.00,397,2.00,397,3.00,396,5.00,395,20.00,2024,0.00,3071,0.00,2714,-2.00,202,-2.00,203,6.00,3753,0.00,884,0.00,1519,0.00,1858,0.00,1572,0.00,2921,-2.00,1594,14.00,1484,-6.00,6,0.24
142,19.00,1830,19.00,3051,20.00,2160,20.00,1215,4.00,397,2.00,397,4.00,396,3.00,395,20.00,2024,0.00,3072,0.00,2714,-1.00,202,-1.00,203,6.00,3753,0.00,885,0.00,1519,0.00,1858,0.00,1572,0.00,2921,-3.00,1594,15.00,1483,-7.00,6,0.00
178,20.00,1830,20.00,3051,20.00,2160,20.00,1215,4.00,397,2.00,397,4.00,396,2.00,395,20.00,2024,0.00,3072,0.00,2714,-1.00,202,-2.00,203,7.00,3753,0.00,885,0.00,1519,0.00,1858,0.00,1572,0.00,2921,-3.00,1594,14.00,1483,-6.00,6,0.56
214,20.00,1830,20.00,3051,20.00,2160,20.00,1215,3.00,397,3.00,397,2.00,396,2.00,395,20.00,2024,0.00,3071,0.00,2714,-1.00,202,-2.00,203,7.00,3753,0.00,884,0.00,1519,0.00,1858,0.00,1572,0.00,2921,-2.00,1594,11.00,1483,-7.00,6,0.00
250,20.00,1830,20.00,3051,20.00,2160,20.00,1215,7.00,397,3.00,397,3.00,396,3.00,395,20.00,2024,0.00,3071,0.00,2714,0.00,202,-2.00,203,6.00,3753,0.00,884,0.00,1519,0.00,1858,0.00,1572,0.00,2921,-3.00,1594,15.00,1483,-7.00,6,0.24
285,20.00,1830,20.00,3051,20.00,2161,20.00,1215,3.00,396,2.00,397,3.00,396,4.00,395,20.00,2024,0.00,3071,0.00,2714,0.00,202,-3.00,203,7.00,3753,0.00,885,0.00,1519,0.00,1858,0.00,1572,0.00,2921,-2.00,1594,12.00,1483,-6.00,6,0.00
321,20.00,1830,20.00,3051,20.00,2160,20.00,1215,-1.00,397,4.00,397,4.00,396,4.00,395,20.00,2024,0.00,3071,0.00,2714,-1.00,202,-3.00,203,6.00,3753,0.00,885,0.00,1519,0.00,1858,0.00,1572,0.00,2921,-3.00,1594,15.00,1483,-7.00,6,0.40
357,21.00,1830,20.00,3051,21.00,2160,19.00,1215,2.00,397,3.00,397,4.00,396,3.00,395,21.00,2024,0.00,3071,0.00,2714,-1.00,202,-1.00,203,5.00,3753,0.00,885,0.00,1519,0.00,1858,0.00,1572,0.00,2921,-2.00,1594,14.00,1483,-6.00,6,0.00
