35,-4.00,203,0.00,200,-1.00,202,5.00,196,2.00,199,6.00,196,-4.00,204,-2.00,204,-2.00,203,2.00,196,-2.00,203,1.00,198,1.00,199,4.00,197,1.00,198,20.00,1267,20.00,1455,20.00,1763,19.00,1676,0.00,2925,6.00,1584,2.00,889,0.24
71,-2.00,203,0.00,200,-1.00,202,3.00,196,1.00,199,6.00,196,-4.00,204,-3.00,204,-3.00,203,4.00,196,-2.00,203,1.00,198,0.00,199,4.00,197,1.00,198,20.00,1267,20.00,1456,20.00,1763,19.00,1676,0.00,2925,6.00,1584,2.00,889,0.08
107,-3.00,203,0.00,200,-1.00,202,4.00,196,1.00,199,5.00,196,-4.00,204,-3.00,204,-2.00,203,2.00,196,-2.00,203,0.00,198,0.00,199,3.00,197,3.00,198,20.00,1267,20.00,1455,20.00,1763,20.00,1676,0.00,2925,6.00,1584,3.00,889,0.00
143,-1.00,203,0.00,200,-1.00,202,4.00,196,1.00,199,5.00,196,-4.00,204,-3.00,204,-3.00,203,3.00,196,-2.00,203,1.00,198,1.00,199,4.00,197,1.00,198,20.00,1267,20.00,1455,20.00,1763,21.00,1676,0.00,2925,6.00,1584,4.00,889,0.00
178,-1.00,203,0.00,200,-1.00,202,3.00,196,1.00,199,1.00,197,-4.00,204,-4.00,204,-4.00,203,4.00,196,-2.00,203,0.00,198,2.00,199,2.00,197,1.00,198,20.00,1267,20.00,1455,20.00,1763,20.00,1676,0.00,2925,6.00,1584,4.00,889,0.08
214,-2.00,203,0.00,200,-1.00,202,3.00,196,1.00,199,6.00,196,-4.00,204,-2.00,204,-3.00,203,4.00,196,-3.00,203,1.00,198,2.00,199,4.00,197,0.00,198,20.00,1267,20.00,1456,20.00,1763,20.00,1676,0.00,2925,6.00,1584,3.00,889,0.24
250,-3.00,203,0.00,200,0.00,202,5.00,196,1.00,199,7.00,197,-5.00,204,-3.00,204,-4.00,203,4.00,196,-3.00,203,0.00,198,1.00,199,3.00,197,1.00,198,20.00,1267,20.00,1456,20.00,1763,20.00,1676,0.00,2925,6.00,1584,5.00,889,0.08
285,-2.00,203,0.00,200,0.00,202,4.00,196,1.00,199,5.00,196,-4.00,204,-3.00,204,-4.00,203,2.00,196,-3.00,203,0.00,198,3.00,199,2.00,197,2.00,198,19.00,1267,21.00,1456,20.00,1763,20.00,1676,0.00,2925,6.00,1584,4.00,889,0.24
321,-3.00,203,0.00,200,0.00,202,2.00,196,1.00,199,6.00,196,-5.00,204,-3.00,204,-3.00,203,3.00,196,-2.00,203,1.00,198,1.00,199,3.00,197,1.00,198,20.00,1267,20.00,1456,20.00,1763,20.00,1676,0.00,2925,6.00,1584,5.00,889,0.08
357,-1.00,203,0.00,200,-1.00,202,5.00,196,3.00,199,4.00,196,-4.00,204,-2.00,204,-3.00,203,3.00,196,-2.00,203,0.00,198,0.00,199,4.00,197,1.00,198,20.00,1267,20.00,1456,20.00,1763,20.00,1676,0.00,2925,6.00,1584,5.00,889,0.08
