36,-1.00,203,0.00,200,-1.00,202,4.00,196,1.00,199,5.00,197,-4.00,204,-4.00,204,-2.00,203,2.00,196,-3.00,203,1.00,198,1.00,199,3.00,197,0.00,198,20.00,1286,20.00,1310,21.00,1978,19.00,1731,0.00,2925,5.00,1585,3.00,889,0.08
71,-2.00,203,0.00,200,-3.00,202,4.00,196,0.00,199,6.00,197,-4.00,204,-3.00,204,-3.00,203,2.00,196,-2.00,203,2.00,198,2.00,199,2.00,197,2.00,198,20.00,1286,20.00,1310,20.00,1978,20.00,1731,0.00,2925,5.00,1585,4.00,889,0.24
107,-4.00,203,0.00,200,-1.00,202,4.00,196,2.00,199,7.00,196,-4.00,204,-4.00,204,-2.00,203,2.00,196,-3.00,203,1.00,198,2.00,199,4.00,197,0.00,198,20.00,1286,21.00,1310,20.00,1978,20.00,1731,0.00,2925,4.00,1585,2.00,889,0.08
143,-3.00,203,0.00,200,0.00,202,5.00,196,1.00,199,4.00,196,-4.00,204,-2.00,204,-3.00,203,4.00,196,-1.00,203,1.00,198,2.00,199,4.00,197,2.00,198,20.00,1286,20.00,1310,20.00,1979,20.00,1731,0.00,2925,6.00,1585,3.00,889,0.08
178,-3.00,203,0.00,200,-1.00,202,5.00,196,2.00,199,5.00,196,-4.00,204,-3.00,204,-4.00,203,3.00,196,-1.00,203,2.00,198,0.00,199,2.00,197,0.00,198,20.00,1286,21.00,1310,20.00,1979,20.00,1731,0.00,2925,5.00,1585,4.00,889,0.32
214,-2.00,203,0.00,200,0.00,202,4.00,196,1.00,199,5.00,196,-4.00,204,-4.00,204,-2.00,203,4.00,196,-2.00,203,2.00,198,0.00,199,4.00,197,0.00,198,19.00,1286,20.00,1310,20.00,1979,20.00,1731,0.00,2925,5.00,1585,3.00,889,0.08
250,-1.00,203,0.00,200,-1.00,202,3.00,196,1.00,199,5.00,196,-5.00,204,-3.00,204,-3.00,203,4.00,196,-1.00,203,1.00,198,1.00,199,2.00,197,0.00,198,19.00,1286,20.00,1310,20.00,1978,20.00,1731,0.00,2925,5.00,1585,5.00,889,0.08
286,-1.00,203,0.00,200,-1.00,202,4.00,196,1.00,199,-2.00,196,-4.00,204,-4.00,204,-4.00,203,2.00,196,-2.00,203,2.00,198,1.00,199,3.00,197,1.00,198,20.00,1286,20.00,1310,20.00,1978,20.00,1731,0.00,2925,6.00,1585,4.00,889,0.08
322,-2.00,203,0.00,200,0.00,202,5.00,196,1.00,199,0.00,196,-4.00,204,-2.00,204,-3.00,203,3.00,196,-2.00,203,1.00,198,0.00,199,4.00,197,0.00,198,20.00,1286,20.00,1310,20.00,1979,20.00,1731,0.00,2925,5.00,1585,5.00,889,0.08
357,-2.00,203,0.00,200,-3.00,202,4.00,196,1.00,199,6.00,196,-4.00,204,-2.00,204,-3.00,203,4.00,196,-2.00,203,1.00,198,0.00,199,2.00,197,0.00,198,19.00,1286,20.00,1310,20.00,1978,20.00,1731,0.00,2925,5.00,1585,5.00,889,0.16
393,-1.00,203,0.00,200,-1.00,202,5.00,196,1.00,199,5.00,197,-4.00,204,-3.00,204,-4.00,203,2.00,196,-3.00,203,0.00,198,0.00,199,2.00,197,1.00,198,19.00,1286,20.00,1310,20.00,1978,20.00,1731,0.00,2925,4.00,1585,4.00,889,0.16
429,-1.00,203,0.00,200,0.00,202,4.00,196,1.00,199,5.00,196,-4.00,204,-3.00,204,-4.00,203,4.00,196,-2.00,203,1.00,198,2.00,199,5.00,197,1.00,198,20.00,1286,20.00,1310,19.00,1979,19.00,1731,0.00,2925,4.00,1585,4.00,889,0.48
465,-2.00,203,0.00,200,0.00,202,5.00,196,0.00,199,-2.00,196,-4.00,204,-4.00,204,-2.00,203,2.00,196,-1.00,203,1.00,198,1.00,199,2.00,197,2.00,198,20.00,1286,20.00,1310,20.00,1978,19.00,1731,0.00,2925,5.00,1585,4.00,889,0.08
500,-1.00,203,0.00,200,-2.00,202,2.00,196,1.00,199,5.00,197,-3.00,204,-3.00,204,-3.00,203,2.00,196,-1.00,203,0.00,198,0.00,199,4.00,197,1.00,198,20.00,1286,20.00,1310,20.00,1979,20.00,1731,0.00,2925,4.00,1585,4.00,889,0.00
536,-1.00,203,0.00,200,-1.00,202,4.00,196,0.00,199,3.00,196,-4.00,204,-2.00,204,-3.00,203,2.00,196,-1.00,203,3.00,198,1.00,199,3.00,197,1.00,198,21.00,1286,20.00,1310,20.00,1978,19.00,1731,0.00,2925,5.00,1585,3.00,889,0.08
572,-2.00,203,0.00,200,0.00,202,4.00,196,1.00,199,-3.00,197,-4.00,204,-3.00,204,-3.00,203,3.00,196,-1.00,203,0.00,198,0.00,199,3.00,197,1.00,198,20.00,1286,20.00,1310,21.00,1978,20.00,1731,0.00,2925,4.00,1585,5.00,889,0.16
607,-3.00,203,0.00,200,-2.00,202,4.00,196,0.00,199,6.00,196,-4.00,204,-2.00,204,-3.00,203,2.00,196,-3.00,203,2.00,198,0.00,199,3.00,197,2.00,198,20.00,1286,20.00,1310,20.00,1978,20.00,1731,0.00,2925,5.00,1585,2.00,889,0.08
643,-1.00,203,0.00,200,-1.00,202,3.00,196,2.00,199,4.00,196,-4.00,204,-3.00,204,-3.00,203,4.00,196,-3.00,203,1.00,198,0.00,199,4.00,197,0.00,198,20.00,1286,20.00,1310,20.00,1978,20.00,1731,0.00,2925,4.00,1585,4.00,889,0.00
679,-3.00,203,0.00,200,-1.00,202,4.00,196,2.00,199,3.00,196,-4.00,204,-3.00,204,-2.00,203,3.00,196,-4.00,203,0.00,198,2.00,199,2.00,197,1.00,198,20.00,1286,20.00,1310,20.00,1979,19.00,1731,0.00,2925,5.00,1585,5.00,889,0.24
