35,60.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,2.00,2895,-4.00,5862,1.00,4694,5.00,1514,20.00,2083,20.00,2416,40.00,2286,1.00,1140,8.00,3751,14.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-4.00,1598,0.00,896,-4.00,5,0.16
71,61.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,3.00,2895,-3.00,5862,2.00,4694,5.00,1514,21.00,2083,20.00,2416,40.00,2286,1.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-7.00,1598,-1.00,896,-4.00,5,0.08
106,60.00,3165,60.00,3879,20.00,1836,60.00,2249,60.00,2006,3.00,2895,-3.00,5862,1.00,4694,4.00,1514,20.00,2083,19.00,2416,40.00,2286,2.00,1140,8.00,3751,16.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-7.00,1598,0.00,896,-3.00,5,0.00
142,61.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,3.00,2895,-3.00,5862,3.00,4694,5.00,1514,20.00,2083,20.00,2416,40.00,2286,3.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1689,0.00,1452,-7.00,1598,-1.00,896,-4.00,5,0.00
178,60.00,3165,60.00,3880,20.00,1836,61.00,2249,60.00,2006,4.00,2895,-3.00,5862,1.00,4694,4.00,1514,20.00,2083,20.00,2416,39.00,2286,2.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-5.00,1598,-1.00,896,-3.00,5,0.08
214,60.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,4.00,2895,-3.00,5862,2.00,4694,4.00,1514,19.00,2083,20.00,2416,40.00,2286,3.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-6.00,1598,-1.00,896,-3.00,5,0.08
250,59.00,3165,60.00,3879,20.00,1836,60.00,2249,60.00,2006,3.00,2895,-4.00,5862,2.00,4694,2.00,1514,20.00,2083,20.00,2416,40.00,2286,1.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-7.00,1598,-1.00,896,-4.00,5,0.00
285,60.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,2.00,2895,-3.00,5862,2.00,4694,5.00,1514,20.00,2083,20.00,2416,39.00,2286,2.00,1140,9.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-7.00,1598,-1.00,896,-5.00,5,0.08
321,60.00,3165,59.00,3879,20.00,1836,60.00,2249,59.00,2006,3.00,2895,-3.00,5862,2.00,4694,3.00,1514,20.00,2083,20.00,2416,40.00,2286,2.00,1140,7.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-5.00,1598,-1.00,896,-4.00,5,0.00
357,60.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,3.00,2895,-4.00,5862,1.00,4694,4.00,1514,20.00,2083,20.00,2416,41.00,2286,2.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-5.00,1598,-1.00,896,-3.00,5,0.08
393,61.00,3165,61.00,3880,20.00,1836,60.00,2249,60.00,2006,4.00,2895,-4.00,5862,3.00,4694,5.00,1514,20.00,2083,21.00,2416,40.00,2286,2.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-7.00,1598,-1.00,896,-4.00,5,0.00
428,60.00,3165,59.00,3880,19.00,1836,60.00,2249,60.00,2006,3.00,2895,-2.00,5862,2.00,4694,3.00,1514,20.00,2083,20.00,2416,40.00,2286,2.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-6.00,1598,-1.00,896,-5.00,5,0.08
464,60.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,4.00,2895,-4.00,5862,3.00,4694,3.00,1515,21.00,2083,20.00,2416,40.00,2286,3.00,1140,8.00,3751,16.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-6.00,1598,-1.00,896,-5.00,5,0.08
500,60.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,4.00,2895,-3.00,5862,3.00,4694,4.00,1514,20.00,2083,19.00,2416,40.00,2286,2.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-6.00,1598,-1.00,896,-3.00,5,0.08
535,59.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,3.00,2895,-4.00,5862,2.00,4694,4.00,1514,20.00,2083,20.00,2416,40.00,2286,3.00,1140,9.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-7.00,1598,-1.00,896,-5.00,5,0.16
571,60.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,3.00,2895,-4.00,5862,3.00,4694,5.00,1514,20.00,2083,20.00,2416,40.00,2286,2.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-6.00,1598,-1.00,896,-6.00,5,0.24
607,60.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,2.00,2895,-3.00,5862,2.00,4694,5.00,1514,20.00,2083,20.00,2416,40.00,2286,2.00,1140,9.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-8.00,1598,-1.00,896,-5.00,5,0.16
643,60.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,2.00,2895,-4.00,5862,2.00,4694,4.00,1514,20.00,2083,20.00,2416,39.00,2286,2.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-6.00,1598,-1.00,896,-4.00,5,0.00
678,60.00,3165,60.00,3879,20.00,1836,60.00,2249,61.00,2006,3.00,2895,-3.00,5862,3.00,4694,5.00,1514,20.00,2083,20.00,2416,40.00,2286,8.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-6.00,1598,-1.00,896,-2.00,5,0.00
714,60.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,2.00,2895,-3.00,5862,1.00,4694,4.00,1514,20.00,2083,20.00,2416,40.00,2286,3.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-4.00,1598,-1.00,896,-5.00,5,0.16
750,60.00,3165,60.00,3880,20.00,1836,59.00,2249,60.00,2006,3.00,2895,-2.00,5862,3.00,4694,5.00,1514,20.00,2083,20.00,2416,40.00,2286,2.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-6.00,1598,0.00,896,-3.00,5,0.00
785,60.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,3.00,2895,-3.00,5862,2.00,4694,4.00,1514,20.00,2083,20.00,2416,40.00,2286,3.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-6.00,1598,-1.00,896,-4.00,5,0.16
821,59.00,3165,60.00,3880,20.00,1836,60.00,2249,61.00,2006,2.00,2895,-3.00,5862,2.00,4694,6.00,1514,20.00,2083,20.00,2416,39.00,2286,3.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-6.00,1598,-1.00,896,-3.00,5,0.40
857,60.00,3165,60.00,3880,20.00,1836,60.00,2249,59.00,2006,3.00,2895,-3.00,5862,3.00,4694,4.00,1514,20.00,2083,21.00,2416,40.00,2286,2.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-7.00,1598,-1.00,896,-4.00,5,0.00
893,59.00,3165,60.00,3880,20.00,1836,60.00,2249,60.00,2006,3.00,2895,-4.00,5862,1.00,4694,4.00,1514,20.00,2083,20.00,2416,40.00,2286,2.00,1140,8.00,3751,15.00,1345,0.00,1037,0.00,1448,0.00,1688,0.00,1452,-5.00,1598,-1.00,896,-2.00,5,0.00
