Format Version,1.24,Take Name,Push_150_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.23.54.095 午後,Capture Start Frame,3534974,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010539,-0.021008,-0.000014,0.999724,149.130371,420.811157,67.905617
1,0.010000,0.010589,-0.021055,0.000144,0.999722,149.114777,420.809814,67.908401
2,0.020000,0.010564,-0.020954,-0.000128,0.999725,149.126495,420.810059,67.908096
3,0.030000,0.010583,-0.021143,0.000180,0.999721,149.112946,420.808746,67.909294
4,0.040000,0.010562,-0.020996,-0.000067,0.999724,149.123047,420.808807,67.910034
5,0.050000,0.010562,-0.020923,-0.000167,0.999725,149.123047,420.808502,67.911461
6,0.060000,0.010583,-0.021072,0.000045,0.999722,149.111969,420.809998,67.909821
7,0.070000,0.010563,-0.021102,0.000149,0.999722,149.106522,420.808533,67.906059
8,0.080000,0.010562,-0.021134,0.000179,0.999721,149.108246,420.808960,67.904961
9,0.090000,0.010566,-0.021134,0.000312,0.999721,149.102798,420.808777,67.909744
10,0.100000,0.010543,-0.021204,0.000368,0.999720,149.108200,420.808624,67.910698
11,0.110000,0.010540,-0.021254,0.000439,0.999718,149.107788,420.808929,67.910706
12,0.120000,0.010549,-0.021227,0.000369,0.999719,149.109390,420.808136,67.911942
13,0.130000,0.010534,-0.021028,0.000041,0.999723,149.128021,420.808319,67.910187
14,0.140000,0.010546,-0.021154,0.000237,0.999721,149.120010,420.808899,67.908447
15,0.150000,0.010520,-0.021052,0.000083,0.999723,149.134460,420.813049,67.905579
16,0.160000,0.010542,-0.021214,0.000361,0.999719,149.125443,420.810913,67.906761
