Format Version,1.24,Take Name,Push_0_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 03.19.06.210 午後,Capture Start Frame,1346184,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.013877,-0.016140,-0.018995,0.999593,142.301834,415.698059,66.669487
1,0.010000,0.013831,-0.016153,-0.018980,0.999594,142.298798,415.694885,66.667999
2,0.020000,0.013873,-0.015994,-0.019109,0.999593,142.285980,415.692505,66.680534
3,0.030000,0.013944,-0.016126,-0.019037,0.999592,142.274750,415.690704,66.690895
4,0.040000,0.013916,-0.016093,-0.019012,0.999593,142.257828,415.683136,66.693474
5,0.050000,0.013896,-0.016072,-0.018960,0.999595,142.242310,415.676300,66.688408
6,0.060000,,,,,,,
7,0.070000,0.013810,-0.016158,-0.018853,0.999596,142.231750,415.671783,66.656235
8,0.080000,0.013789,-0.016002,-0.018987,0.999597,142.227280,415.671570,66.645493
9,0.090000,0.013767,-0.016133,-0.018894,0.999597,142.233139,415.673737,66.638435
10,0.100000,0.013759,-0.016096,-0.018943,0.999596,142.232010,415.673981,66.636955
11,0.110000,0.013763,-0.016104,-0.018944,0.999596,142.229355,415.673798,66.637581
12,0.120000,0.013758,-0.016114,-0.018934,0.999596,142.222946,415.672974,66.637436
13,0.130000,0.013747,-0.015996,-0.018966,0.999598,142.209412,415.670502,66.635925
14,0.140000,0.013719,-0.015970,-0.019004,0.999598,142.193390,415.669769,66.623512
15,0.150000,0.013691,-0.015940,-0.019034,0.999598,142.174957,415.669586,66.611717
16,0.160000,0.012071,-0.014357,-0.016829,0.999682,142.399673,415.806274,66.696625
17,0.170000,0.011848,-0.014092,-0.016684,0.999691,142.412048,415.827454,66.702049
