Format Version,1.24,Take Name,Push_90_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 08.51.14.513 午後,Capture Start Frame,3339000,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010122,-0.023284,-0.003430,0.999672,147.974274,415.845215,48.406837
1,0.010000,0.010107,-0.023317,-0.003419,0.999671,147.969635,415.843323,48.409237
2,0.020000,0.010124,-0.023354,-0.003364,0.999670,147.959869,415.840668,48.413246
3,0.030000,,,,,,,
4,0.040000,0.010159,-0.023297,-0.003541,0.999671,147.933823,415.836182,48.426090
5,0.050000,0.010221,-0.023154,-0.003561,0.999673,147.913223,415.837189,48.436871
6,0.060000,0.010238,-0.023126,-0.003582,0.999674,147.903320,415.836945,48.442383
7,0.070000,0.010237,-0.023097,-0.003630,0.999674,147.895615,415.838776,48.442856
8,0.080000,0.010227,-0.023096,-0.003675,0.999674,147.888474,415.839661,48.441269
9,0.090000,0.010209,-0.022978,-0.003826,0.999677,147.888016,415.843811,48.432579
10,0.100000,0.010175,-0.022883,-0.003981,0.999678,147.892273,415.849579,48.420269
11,0.110000,0.010138,-0.022907,-0.004149,0.999678,147.901978,415.855103,48.407600
12,0.120000,0.010130,-0.022875,-0.004245,0.999678,147.904053,415.860474,48.400150
13,0.130000,0.010135,-0.022817,-0.004354,0.999679,147.901337,415.864685,48.399784
14,0.140000,0.010199,-0.022775,-0.004353,0.999679,147.881851,415.866760,48.413494
15,0.150000,0.010238,-0.022854,-0.004281,0.999677,147.870285,415.869812,48.426689
16,0.160000,0.010337,-0.023013,-0.004015,0.999674,147.848022,415.873444,48.445049
17,0.170000,0.010392,-0.023099,-0.003930,0.999671,147.832169,415.873932,48.461113
