Format Version,1.24,Take Name,Push_120_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.04.22.601 午後,Capture Start Frame,3417812,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012771,-0.018386,-0.011429,0.999684,133.665482,419.980225,45.543114
1,0.010000,0.012764,-0.018401,-0.011430,0.999684,133.669556,419.982208,45.541294
2,0.020000,0.012766,-0.018431,-0.011395,0.999684,133.674576,419.983307,45.541039
3,0.030000,0.012766,-0.018423,-0.011406,0.999684,133.681244,419.984436,45.541382
4,0.040000,0.012771,-0.018440,-0.011400,0.999683,133.685242,419.984161,45.542145
5,0.050000,0.012765,-0.018443,-0.011389,0.999684,133.688370,419.985535,45.541912
6,0.060000,0.012758,-0.018416,-0.011443,0.999683,133.692261,419.988159,45.541473
7,0.070000,0.012752,-0.018413,-0.011433,0.999684,133.691589,419.988403,45.540623
8,0.080000,0.012746,-0.018387,-0.011432,0.999684,133.691360,419.988037,45.540825
9,0.090000,0.012752,-0.018388,-0.011428,0.999684,133.683838,419.985321,45.540981
10,0.100000,0.012757,-0.018393,-0.011433,0.999684,133.677704,419.983978,45.541187
11,0.110000,0.012765,-0.018432,-0.011393,0.999684,133.672333,419.983124,45.541203
12,0.120000,0.012766,-0.018410,-0.011428,0.999684,133.669907,419.983063,45.542377
13,0.130000,0.012769,-0.018440,-0.011372,0.999684,133.665665,419.980621,45.542606
14,0.140000,0.012768,-0.018424,-0.011375,0.999684,133.664124,419.979309,45.542477
15,0.150000,0.012768,-0.018455,-0.011341,0.999684,133.662460,419.978119,45.541569
16,0.160000,0.012767,-0.018413,-0.011398,0.999684,133.666687,419.981293,45.541073
