Format Version,1.24,Take Name,Push_270_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 10.09.56.515 午後,Capture Start Frame,3811233,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010510,-0.003796,-0.011900,0.999867,147.976944,420.890411,101.475235
1,0.010000,0.010520,-0.003801,-0.011889,0.999867,147.958755,420.883575,101.480301
2,0.020000,0.010576,-0.003852,-0.012048,0.999864,147.955765,420.874542,101.497238
3,0.030000,0.010586,-0.003789,-0.011953,0.999865,147.932999,420.863251,101.505058
4,0.040000,0.010625,-0.005899,-0.009760,0.999879,147.777161,420.844879,101.462151
5,0.050000,0.010579,-0.004113,-0.011574,0.999869,147.888214,420.859833,101.493553
6,0.060000,0.010553,-0.003761,-0.011937,0.999866,147.907364,420.868195,101.492546
7,0.070000,0.010541,-0.003682,-0.011969,0.999866,147.917892,420.871826,101.490570
8,0.080000,0.010536,-0.003722,-0.011921,0.999867,147.926666,420.872711,101.487083
9,0.090000,0.010541,-0.003721,-0.011927,0.999866,147.939392,420.872253,101.490547
10,0.100000,0.010565,-0.003726,-0.011951,0.999866,147.955032,420.872314,101.501106
11,0.110000,0.010603,-0.003835,-0.012045,0.999864,147.976181,420.875061,101.508713
12,0.120000,0.010622,-0.003998,-0.011979,0.999864,147.988815,420.877960,101.508827
13,0.130000,0.010555,-0.003869,-0.011900,0.999866,147.988464,420.885498,101.495903
14,0.140000,0.010545,-0.003753,-0.011874,0.999867,148.003738,420.894562,101.477531
15,0.150000,0.010515,-0.003702,-0.011774,0.999869,147.997864,420.904388,101.460876
16,0.160000,0.010476,-0.005835,-0.009700,0.999881,147.859711,420.896942,101.397057
