Format Version,1.24,Take Name,Push_210_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.51.56.222 午後,Capture Start Frame,3703199,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010218,-0.012841,-0.012463,0.999788,144.032211,421.123901,66.979431
1,0.010000,0.010214,-0.012867,-0.012437,0.999788,144.027908,421.120117,66.982460
2,0.020000,0.010210,-0.012927,-0.012387,0.999788,144.023712,421.119110,66.983353
3,0.030000,0.010203,-0.012912,-0.012390,0.999788,144.023819,421.122284,66.985756
4,0.040000,0.010211,-0.012999,-0.012242,0.999788,144.016022,421.121582,66.988663
5,0.050000,0.010215,-0.013008,-0.012225,0.999788,144.016449,421.121155,66.990150
6,0.060000,0.010221,-0.012984,-0.012232,0.999789,144.017319,421.119843,66.989777
7,0.070000,0.010215,-0.012901,-0.012389,0.999788,144.021164,421.119049,66.985573
8,0.080000,0.010223,-0.012898,-0.012399,0.999788,144.018646,421.119446,66.984314
9,0.090000,0.010225,-0.012895,-0.012401,0.999788,144.019241,421.121002,66.983635
10,0.100000,0.010210,-0.012867,-0.012444,0.999788,144.032852,421.127258,66.983986
11,0.110000,0.010176,-0.012850,-0.012450,0.999788,144.051392,421.137665,66.979500
12,0.120000,0.010150,-0.012835,-0.012506,0.999788,144.083130,421.155304,66.969200
13,0.130000,0.010093,-0.012989,-0.012286,0.999789,144.112930,421.168182,66.955032
14,0.140000,0.010074,-0.013030,-0.012262,0.999789,144.136414,421.172607,66.944000
15,0.150000,0.010078,-0.013071,-0.012238,0.999789,144.154343,421.171051,66.939865
16,0.160000,0.010164,-0.013048,-0.012254,0.999788,144.167587,421.161224,66.952682
