Format Version,1.24,Take Name,Push_180_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.25.28.868 午後,Capture Start Frame,3544453,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.013799,-0.013484,-0.014248,0.999712,148.892502,420.566772,68.670097
1,0.010000,0.013821,-0.013563,-0.014191,0.999712,148.896347,420.562103,68.677124
2,0.020000,0.013840,-0.013609,-0.014174,0.999711,148.904114,420.560364,68.680908
3,0.030000,0.013846,-0.013666,-0.014154,0.999711,148.914642,420.561218,68.679031
4,0.040000,0.013722,-0.014139,-0.013923,0.999709,148.926453,420.542450,68.686172
5,0.050000,0.013691,-0.014245,-0.013851,0.999709,148.936783,420.541229,68.682663
6,0.060000,0.013685,-0.014245,-0.013885,0.999709,148.944153,420.543549,68.675621
7,0.070000,0.013695,-0.014256,-0.013894,0.999708,148.950623,420.542145,68.677361
8,0.080000,0.013717,-0.013840,-0.014277,0.999708,148.978180,420.541748,68.697693
9,0.090000,0.013720,-0.013888,-0.014209,0.999708,148.973969,420.543365,68.702469
10,0.100000,0.013744,-0.013824,-0.014261,0.999708,148.978241,420.541077,68.708038
11,0.110000,,,,,,,
12,0.120000,0.013920,-0.013085,-0.014705,0.999709,148.976303,420.559875,68.697212
13,0.130000,0.013876,-0.012961,-0.014756,0.999711,148.975098,420.568756,68.694420
14,0.140000,0.013874,-0.012976,-0.014725,0.999711,148.971970,420.568359,68.693115
15,0.150000,0.013887,-0.013010,-0.014711,0.999711,148.968842,420.564728,68.697586
16,0.160000,,,,,,,
17,0.170000,0.013909,-0.013176,-0.014584,0.999710,148.959671,420.558350,68.698906
