Format Version,1.24,Take Name,Push_120_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.06.28.089 午後,Capture Start Frame,3430362,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.013570,-0.019368,-0.004477,0.999710,141.302216,420.821167,46.399765
1,0.010000,0.013528,-0.019307,-0.004478,0.999712,141.314667,420.827423,46.400230
2,0.020000,0.013521,-0.019329,-0.004462,0.999712,141.321304,420.832001,46.398094
3,0.030000,0.013536,-0.019336,-0.004498,0.999711,141.321503,420.833038,46.398594
4,0.040000,0.013548,-0.019346,-0.004494,0.999711,141.318298,420.829376,46.401619
5,0.050000,0.013602,-0.019393,-0.004531,0.999709,141.304657,420.820618,46.406181
6,0.060000,0.013636,-0.019417,-0.004540,0.999708,141.296921,420.818909,46.411415
7,0.070000,0.013662,-0.019451,-0.004539,0.999707,141.287918,420.818726,46.417034
8,0.080000,0.013679,-0.019398,-0.004592,0.999708,141.274155,420.817383,46.423042
9,0.090000,0.013700,-0.019396,-0.004611,0.999707,141.259506,420.817932,46.427322
10,0.100000,0.013711,-0.019386,-0.004637,0.999707,141.247131,420.818970,46.431000
11,0.110000,0.013718,-0.019660,-0.004388,0.999703,141.218918,420.817352,46.434460
12,0.120000,0.013787,-0.019560,-0.004506,0.999703,141.206390,420.816284,46.431263
13,0.130000,0.013798,-0.019564,-0.004511,0.999703,141.190933,420.817047,46.429081
14,0.140000,,,,,,,
15,0.150000,0.013768,-0.019839,-0.004383,0.999699,141.121918,420.821075,46.422874
16,0.160000,0.013859,-0.019550,-0.005033,0.999700,141.091873,420.825836,46.417084
17,0.170000,0.013869,-0.019475,-0.005182,0.999701,141.056976,420.831665,46.410942
