Format Version,1.24,Take Name,Push_120_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.12.26.816 午後,Capture Start Frame,3466239,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.013716,-0.018271,0.001930,0.999737,138.949341,419.788239,52.672287
1,0.010000,0.013687,-0.018267,0.001938,0.999738,138.957321,419.791229,52.668766
2,0.020000,0.013675,-0.018288,0.001951,0.999737,138.967850,419.791870,52.666374
3,0.030000,0.013661,-0.018284,0.001953,0.999738,138.978256,419.793121,52.662853
4,0.040000,0.013628,-0.018273,0.001953,0.999738,138.991989,419.800690,52.663944
5,0.050000,0.013635,-0.018325,0.002182,0.999737,138.999786,419.808075,52.666164
6,0.060000,0.013678,-0.018253,0.001961,0.999738,139.003845,419.807343,52.673000
7,0.070000,0.013719,-0.018304,0.001915,0.999737,139.002090,419.800629,52.676228
8,0.080000,0.013711,-0.018264,0.001898,0.999737,138.997177,419.799927,52.680996
9,0.090000,0.013746,-0.018206,0.001837,0.999738,138.980087,419.794983,52.679974
10,0.100000,0.013726,-0.018233,0.001883,0.999738,138.961243,419.790436,52.671242
11,0.110000,0.013706,-0.018244,0.001913,0.999738,138.942764,419.786133,52.661545
12,0.120000,0.013701,-0.018243,0.001979,0.999738,138.927811,419.782623,52.656540
13,0.130000,0.013718,-0.018234,0.001945,0.999738,138.923126,419.783600,52.658180
14,0.140000,0.013755,-0.018173,0.001885,0.999739,138.922943,419.783386,52.666134
15,0.150000,0.013784,-0.018234,0.001911,0.999737,138.926544,419.777802,52.675739
16,0.160000,0.013830,-0.018228,0.001836,0.999737,138.937302,419.773987,52.685581
