Format Version,1.24,Take Name,Push_330_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 10.55.41.019 午後,Capture Start Frame,4085689,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.016782,-0.014316,-0.007449,0.999729,145.709930,419.639404,106.496635
1,0.010000,0.016759,-0.014208,-0.007626,0.999730,145.652588,419.647491,106.489052
2,0.020000,0.016769,-0.014145,-0.007731,0.999729,145.579803,419.657410,106.481789
3,0.030000,0.017036,-0.016685,-0.003696,0.999709,145.282715,419.559448,106.480537
4,0.040000,,,,,,,
5,0.050000,0.017124,-0.017128,-0.002569,0.999703,144.994919,419.512634,106.472572
6,0.060000,0.017067,-0.017158,-0.002457,0.999704,144.845490,419.505768,106.455986
7,0.070000,0.017110,-0.017370,-0.002236,0.999700,144.691467,419.493439,106.453056
8,0.080000,0.017140,-0.017434,-0.002229,0.999699,144.544876,419.490295,106.455254
9,0.090000,0.016130,-0.009774,-0.009458,0.999777,144.811371,419.698242,106.599136
10,0.100000,0.017180,-0.017123,-0.002523,0.999703,144.181854,419.475220,106.479103
11,0.110000,0.017256,-0.017292,-0.002154,0.999699,143.979645,419.452789,106.483139
12,0.120000,0.017319,-0.017268,-0.002160,0.999699,143.795914,419.438141,106.486229
13,0.130000,0.017357,-0.017392,-0.002102,0.999696,143.595581,419.427856,106.493813
14,0.140000,0.017435,-0.017695,-0.001684,0.999690,143.380859,419.416534,106.495483
15,0.150000,,,,,,,
16,0.160000,0.017450,-0.017469,-0.001879,0.999693,142.942581,419.393951,106.501137
17,0.170000,0.016462,-0.009915,-0.009034,0.999775,143.174805,419.593475,106.629890
