Format Version,1.24,Take Name,Push_240_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 10.05.09.595 午後,Capture Start Frame,3782540,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010634,-0.005994,-0.006906,0.999902,144.126999,420.639374,86.473526
1,0.010000,0.010727,-0.006095,-0.007013,0.999899,144.105713,420.629517,86.469955
2,0.020000,0.010734,-0.006105,-0.007010,0.999899,144.099350,420.627869,86.475159
3,0.030000,0.010747,-0.006122,-0.007026,0.999899,144.096054,420.626617,86.477814
4,0.040000,0.012861,-0.014742,-0.001365,0.999808,143.452179,420.309967,86.270050
5,0.050000,0.011035,-0.007170,-0.006233,0.999894,144.009354,420.579437,86.451691
6,0.060000,0.011966,-0.007393,-0.008700,0.999863,143.859711,420.501831,86.396820
7,0.070000,0.011954,-0.007337,-0.008727,0.999864,143.850418,420.498444,86.393875
8,0.080000,0.010850,-0.006083,-0.007248,0.999896,144.039536,420.602051,86.463486
9,0.090000,0.011968,-0.007329,-0.008745,0.999863,143.833420,420.491516,86.392540
10,0.100000,0.011971,-0.007361,-0.008721,0.999863,143.827454,420.491272,86.392708
11,0.110000,0.010878,-0.006147,-0.007238,0.999896,144.017136,420.599884,86.465271
12,0.120000,0.011870,-0.007261,-0.008558,0.999867,143.829376,420.504486,86.405861
13,0.130000,0.012005,-0.007446,-0.008675,0.999863,143.791397,420.490936,86.401054
14,0.140000,0.013044,-0.014915,-0.001536,0.999803,143.324615,420.281342,86.261856
15,0.150000,0.013179,-0.015946,-0.000548,0.999786,143.246201,420.253754,86.243813
16,0.160000,0.013194,-0.016097,-0.000418,0.999783,143.214340,420.252838,86.237564
