Format Version,1.24,Take Name,Push_60_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 08.37.57.499 午後,Capture Start Frame,3259299,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012486,-0.024068,-0.013582,0.999540,133.655884,415.707886,66.274582
1,0.010000,0.012504,-0.024076,-0.013587,0.999540,133.665146,415.711639,66.280243
2,0.020000,0.012539,-0.024380,-0.013426,0.999534,133.677170,415.721680,66.280701
3,0.030000,0.012539,-0.024091,-0.013645,0.999538,133.667267,415.723846,66.290733
4,0.040000,0.012579,-0.024187,-0.013580,0.999536,133.664597,415.735138,66.282997
5,0.050000,0.012611,-0.024187,-0.013574,0.999536,133.654663,415.734589,66.283318
6,0.060000,0.012623,-0.024182,-0.013588,0.999536,133.643524,415.732666,66.287277
7,0.070000,0.012639,-0.024164,-0.013626,0.999535,133.634918,415.736084,66.291252
8,0.080000,0.012648,-0.024145,-0.013722,0.999534,133.635376,415.745911,66.296700
9,0.090000,0.012619,-0.024105,-0.013827,0.999534,133.642944,415.766266,66.300224
10,0.100000,0.012622,-0.024117,-0.013883,0.999533,133.653458,415.784729,66.299118
11,0.110000,0.011231,-0.022094,-0.012534,0.999614,133.918121,415.930389,66.377136
12,0.120000,0.011050,-0.022042,-0.012412,0.999619,133.955139,415.968689,66.373497
13,0.130000,0.011018,-0.022156,-0.012432,0.999617,133.973923,415.992096,66.362854
14,0.140000,0.010980,-0.022157,-0.012515,0.999616,133.981201,416.005249,66.353394
15,0.150000,0.011036,-0.022302,-0.012694,0.999610,133.944229,415.994934,66.336075
16,0.160000,0.011037,-0.022375,-0.012604,0.999609,133.915863,415.983582,66.324104
