Format Version,1.24,Take Name,Push_210_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.48.21.465 午後,Capture Start Frame,3681722,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012734,-0.000586,-0.030018,0.999468,145.377060,421.597534,81.385567
1,0.010000,0.012712,-0.000621,-0.029956,0.999470,145.359207,421.591003,81.382309
2,0.020000,,,,,,,
3,0.030000,0.012676,-0.000396,-0.030326,0.999460,145.341110,421.573517,81.373795
4,0.040000,,,,,,,
5,0.050000,0.012710,-0.000384,-0.030285,0.999460,145.321671,421.553467,81.383278
6,0.060000,0.012718,-0.000390,-0.030282,0.999460,145.318039,421.548157,81.388687
7,0.070000,0.012723,-0.000397,-0.030282,0.999460,145.316238,421.547058,81.392159
8,0.080000,0.012750,-0.000413,-0.030256,0.999461,145.311447,421.547211,81.393181
9,0.090000,0.012747,-0.000411,-0.030231,0.999462,145.305939,421.548615,81.388023
10,0.100000,0.012688,-0.000355,-0.030251,0.999462,145.303818,421.552307,81.374290
11,0.110000,0.012654,-0.000351,-0.030222,0.999463,145.303116,421.554626,81.363106
12,0.120000,0.012615,-0.000272,-0.030305,0.999461,145.310608,421.561768,81.355156
13,0.130000,0.012570,-0.000307,-0.030273,0.999463,145.313339,421.563019,81.352402
14,0.140000,0.012544,-0.000283,-0.030282,0.999463,145.316635,421.562012,81.348068
15,0.150000,0.012503,-0.000311,-0.030277,0.999463,145.316650,421.560883,81.339592
16,0.160000,0.012456,-0.000302,-0.030296,0.999463,145.314896,421.560547,81.329231
17,0.170000,0.012435,-0.000269,-0.030310,0.999463,145.309158,421.558197,81.320282
