Format Version,1.24,Take Name,Push_60_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 08.41.01.361 午後,Capture Start Frame,3277685,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010685,-0.019828,-0.012810,0.999664,133.561966,415.433960,66.098648
1,0.010000,0.010691,-0.019928,-0.012663,0.999664,133.546783,415.437622,66.104279
2,0.020000,0.010708,-0.019939,-0.012695,0.999663,133.539597,415.445770,66.108582
3,0.030000,0.010674,-0.019991,-0.012586,0.999664,133.538895,415.464630,66.119194
4,0.040000,0.010680,-0.020058,-0.012679,0.999661,133.533615,415.480927,66.125572
5,0.050000,0.010702,-0.020080,-0.012644,0.999661,133.526657,415.496704,66.125961
6,0.060000,0.010732,-0.020129,-0.012721,0.999659,133.525558,415.514343,66.125084
7,0.070000,0.010729,-0.020047,-0.012915,0.999658,133.522293,415.536285,66.127037
8,0.080000,0.010705,-0.019886,-0.013200,0.999658,133.504715,415.548737,66.125450
9,0.090000,0.010759,-0.017607,-0.015421,0.999668,133.545105,415.528412,66.144913
10,0.100000,0.010716,-0.019915,-0.013184,0.999657,133.441620,415.532928,66.109009
11,0.110000,0.012134,-0.019769,-0.016606,0.999593,133.224167,415.394226,66.020142
12,0.120000,0.010751,-0.019847,-0.013473,0.999655,133.353821,415.533386,66.080383
13,0.130000,0.011773,-0.021178,-0.014820,0.999597,133.133255,415.459229,66.006355
14,0.140000,,,,,,,
15,0.150000,0.010671,-0.020079,-0.013367,0.999652,133.241623,415.589294,66.063477
16,0.160000,0.012030,-0.021481,-0.015326,0.999579,133.003906,415.475922,65.987755
17,0.170000,0.012148,-0.021652,-0.015409,0.999573,132.962967,415.460846,65.979607
