Format Version,1.24,Take Name,Push_210_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.53.41.758 午後,Capture Start Frame,3713753,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010372,-0.012415,-0.014493,0.999764,145.719452,421.206909,65.643364
1,0.010000,0.010358,-0.012344,-0.014528,0.999765,145.713531,421.205963,65.644501
2,0.020000,0.010356,-0.012366,-0.014483,0.999765,145.698746,421.202667,65.642204
3,0.030000,0.010355,-0.012380,-0.014430,0.999766,145.687088,421.199707,65.638336
4,0.040000,0.010362,-0.012415,-0.014350,0.999766,145.681961,421.196289,65.635887
5,0.050000,0.010369,-0.012432,-0.014353,0.999766,145.682663,421.192963,65.636261
6,0.060000,0.010362,-0.012426,-0.014363,0.999766,145.688858,421.194092,65.637047
7,0.070000,0.010369,-0.012424,-0.014391,0.999765,145.701721,421.197113,65.639900
8,0.080000,0.010387,-0.012363,-0.014481,0.999765,145.716614,421.199158,65.648300
9,0.090000,0.010434,-0.012292,-0.014682,0.999762,145.727341,421.198730,65.657219
10,0.100000,0.010456,-0.012322,-0.014683,0.999762,145.732971,421.198486,65.663971
11,0.110000,0.010467,-0.012401,-0.014647,0.999761,145.731964,421.198059,65.666885
12,0.120000,0.010462,-0.012332,-0.014694,0.999761,145.721481,421.197784,65.665504
13,0.130000,0.010429,-0.012372,-0.014537,0.999763,145.705917,421.197174,65.657913
14,0.140000,0.010408,-0.012416,-0.014439,0.999765,145.679947,421.192474,65.644554
15,0.150000,0.010396,-0.012419,-0.014401,0.999765,145.658493,421.188690,65.634590
16,0.160000,0.010380,-0.012437,-0.014342,0.999766,145.640228,421.186218,65.627579
