Format Version,1.24,Take Name,Push_330_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 10.53.58.948 午後,Capture Start Frame,4075482,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.016225,-0.014463,-0.006982,0.999739,150.937622,419.896027,106.842392
1,0.010000,0.015045,-0.005256,-0.015949,0.999746,151.509293,420.150635,107.019150
2,0.020000,0.015075,-0.004946,-0.016233,0.999742,151.527939,420.151001,107.044395
3,0.030000,0.015089,-0.004942,-0.016260,0.999742,151.540359,420.149841,107.050980
4,0.040000,0.015102,-0.005053,-0.016179,0.999742,151.548065,420.150696,107.045448
5,0.050000,0.015110,-0.005047,-0.016201,0.999742,151.557449,420.152069,107.036461
6,0.060000,0.015129,-0.005046,-0.016196,0.999742,151.556793,420.145874,107.027313
7,0.070000,0.015142,-0.005062,-0.016181,0.999742,151.541687,420.133911,107.015312
8,0.080000,0.015146,-0.005080,-0.016161,0.999742,151.523880,420.123260,107.009941
9,0.090000,0.016304,-0.013226,-0.008093,0.999747,150.999741,419.868134,106.877243
10,0.100000,0.016461,-0.014354,-0.006894,0.999738,150.917999,419.825439,106.872688
11,0.110000,0.016521,-0.014408,-0.006786,0.999737,150.899307,419.813446,106.884148
12,0.120000,0.016511,-0.014234,-0.006976,0.999738,150.904251,419.815247,106.891006
13,0.130000,0.016504,-0.014226,-0.006980,0.999738,150.905167,419.811951,106.889862
14,0.140000,0.015247,-0.004908,-0.016148,0.999741,151.494431,420.087128,107.043442
15,0.150000,0.015224,-0.004728,-0.016358,0.999739,151.523560,420.099243,107.045197
16,0.160000,0.015215,-0.004857,-0.016281,0.999740,151.545181,420.106506,107.039062
