Format Version,1.24,Take Name,Push_150_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.15.41.176 午後,Capture Start Frame,3485678,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.015112,-0.002575,-0.013039,0.999798,146.700699,420.095978,56.254211
1,0.010000,0.015129,-0.002600,-0.013069,0.999797,146.702835,420.095428,56.260876
2,0.020000,0.015113,-0.002418,-0.012789,0.999801,146.675568,420.107391,56.241207
3,0.030000,0.015101,-0.002385,-0.012688,0.999803,146.669205,420.107697,56.232960
4,0.040000,0.015072,-0.002358,-0.012677,0.999803,146.670120,420.108734,56.226341
5,0.050000,0.015028,-0.002315,-0.012704,0.999804,146.673355,420.116699,56.217209
6,0.060000,0.014970,-0.002198,-0.012891,0.999802,146.681671,420.127136,56.205441
7,0.070000,0.014966,-0.002206,-0.012872,0.999803,146.675720,420.131409,56.188274
8,0.080000,0.014947,-0.002261,-0.012808,0.999804,146.668671,420.128387,56.180115
9,0.090000,0.014922,-0.002287,-0.012797,0.999804,146.666153,420.126892,56.176193
10,0.100000,0.014904,-0.002292,-0.012791,0.999805,146.666565,420.126678,56.172581
11,0.110000,0.014900,-0.002275,-0.012828,0.999804,146.674286,420.129639,56.173149
12,0.120000,0.014905,-0.002459,-0.013201,0.999799,146.714508,420.119690,56.192467
13,0.130000,0.014854,-0.002357,-0.013282,0.999799,146.721832,420.125732,56.181831
14,0.140000,0.014803,-0.002165,-0.013024,0.999803,146.698883,420.148468,56.142818
15,0.150000,0.014766,-0.002158,-0.012881,0.999806,146.692520,420.154602,56.125393
16,0.160000,0.014727,-0.002162,-0.012842,0.999807,146.690659,420.151306,56.116257
