Format Version,1.24,Take Name,Push_240_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 10.07.47.412 午後,Capture Start Frame,3798322,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009502,-0.003605,-0.006862,0.999925,141.180939,420.635742,85.424438
1,0.010000,0.009583,-0.002947,-0.007496,0.999922,141.233902,420.638458,85.425789
2,0.020000,0.009563,-0.002706,-0.007875,0.999920,141.239365,420.640320,85.438461
3,0.030000,0.009545,-0.002595,-0.007959,0.999919,141.230713,420.638733,85.442894
4,0.040000,0.009515,-0.002587,-0.008022,0.999919,141.226089,420.642609,85.435455
5,0.050000,0.009529,-0.002660,-0.007826,0.999920,141.225327,420.643372,85.430107
6,0.060000,0.009496,-0.003673,-0.006821,0.999925,141.170639,420.636719,85.431732
7,0.070000,0.009523,-0.003922,-0.006611,0.999925,141.163116,420.634216,85.433098
8,0.080000,0.009607,-0.004036,-0.006568,0.999924,141.165985,420.628693,85.448738
9,0.090000,0.009722,-0.002774,-0.007964,0.999917,141.244797,420.636566,85.471672
10,0.100000,0.009713,-0.002229,-0.008517,0.999914,141.279999,420.644104,85.503212
11,0.110000,0.009740,-0.002264,-0.008507,0.999914,141.278763,420.637878,85.509323
12,0.120000,0.009749,-0.002311,-0.008436,0.999914,141.269760,420.631317,85.507904
13,0.130000,0.009793,-0.002762,-0.007957,0.999917,141.224106,420.616943,85.489037
14,0.140000,0.009752,-0.002771,-0.007869,0.999918,141.195816,420.612915,85.474045
15,0.150000,0.009685,-0.003668,-0.006915,0.999923,141.105194,420.595825,85.465591
16,0.160000,0.009646,-0.003786,-0.006720,0.999924,141.074738,420.585419,85.459328
