Format Version,1.24,Take Name,Push_30_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 03.23.46.337 午後,Capture Start Frame,1374197,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010985,-0.019863,-0.016515,0.999606,133.368515,415.658173,67.377296
1,0.010000,0.010996,-0.019980,-0.016277,0.999607,133.358795,415.661316,67.382553
2,0.020000,0.011051,-0.020221,-0.016130,0.999604,133.364807,415.662903,67.395660
3,0.030000,0.011098,-0.020362,-0.016057,0.999602,133.369034,415.663086,67.408073
4,0.040000,0.011160,-0.020366,-0.015954,0.999603,133.360229,415.665039,67.418594
5,0.050000,0.011171,-0.020338,-0.016010,0.999603,133.359451,415.667542,67.417831
6,0.060000,0.011116,-0.020153,-0.016130,0.999605,133.352539,415.668610,67.411751
7,0.070000,0.011103,-0.019808,-0.016365,0.999608,133.343918,415.678650,67.401131
8,0.080000,0.011081,-0.019700,-0.016454,0.999609,133.337997,415.682526,67.395203
9,0.090000,0.011043,-0.019800,-0.016494,0.999607,133.347107,415.681488,67.391380
10,0.100000,0.011075,-0.019792,-0.016384,0.999609,133.335968,415.681824,67.395744
11,0.110000,0.011093,-0.019778,-0.016430,0.999608,133.331879,415.682281,67.398582
12,0.120000,0.011102,-0.019780,-0.016444,0.999608,133.329956,415.684662,67.399651
13,0.130000,0.011026,-0.019784,-0.016362,0.999610,133.331299,415.693787,67.399666
14,0.140000,0.010999,-0.019768,-0.016351,0.999610,133.328125,415.695374,67.395424
15,0.150000,0.010953,-0.019807,-0.016418,0.999609,133.329987,415.693298,67.385490
16,0.160000,0.010944,-0.019755,-0.016304,0.999612,133.313873,415.695831,67.379677
