Format Version,1.24,Take Name,Push_270_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 10.20.33.250 午後,Capture Start Frame,3874908,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.013825,-0.002505,-0.012937,0.999818,149.881790,420.990295,101.330093
1,0.010000,0.013790,-0.002709,-0.013136,0.999815,149.846863,420.989227,101.311493
2,0.020000,0.013574,-0.002735,-0.013148,0.999818,149.850250,421.003784,101.288734
3,0.030000,0.013437,-0.002586,-0.013267,0.999818,149.870285,421.015686,101.255524
4,0.040000,0.013360,-0.001829,-0.014026,0.999811,149.928329,421.018311,101.235847
5,0.050000,0.013343,-0.001650,-0.013685,0.999816,149.960785,421.003357,101.216141
6,0.060000,0.013264,-0.001530,-0.013694,0.999817,149.963150,421.004181,101.196274
7,0.070000,0.013208,-0.001450,-0.013745,0.999817,149.951538,421.003784,101.183830
8,0.080000,0.013187,-0.001411,-0.013740,0.999818,149.937958,421.002136,101.182999
9,0.090000,0.013198,-0.001439,-0.013659,0.999819,149.918961,420.997253,101.188896
10,0.100000,0.013221,-0.001486,-0.013605,0.999819,149.900238,420.990692,101.199387
11,0.110000,0.013216,-0.001565,-0.013502,0.999820,149.881348,420.980438,101.213829
12,0.120000,0.013299,-0.002510,-0.012610,0.999829,149.816345,420.976288,101.217941
13,0.130000,0.013530,-0.002727,-0.012732,0.999824,149.790787,420.964813,101.227058
14,0.140000,0.013641,-0.002669,-0.012892,0.999820,149.793564,420.964661,101.248634
15,0.150000,0.013721,-0.002632,-0.013004,0.999818,149.796600,420.964264,101.266937
16,0.160000,0.013744,-0.002597,-0.013171,0.999815,149.793793,420.964447,101.274582
