Format Version,1.24,Take Name,Push_330_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 10.51.23.449 午後,Capture Start Frame,4059931,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.016969,-0.016563,-0.007304,0.999692,154.747452,420.444061,106.573433
1,0.010000,0.017037,-0.016224,-0.007186,0.999697,154.765900,420.446930,106.569359
2,0.020000,0.017184,-0.015743,-0.006888,0.999705,154.808731,420.434753,106.569275
3,0.030000,0.017227,-0.015660,-0.006918,0.999705,154.797470,420.440613,106.568802
4,0.040000,0.017233,-0.015657,-0.006969,0.999705,154.775635,420.443268,106.572014
5,0.050000,0.017244,-0.015643,-0.006873,0.999705,154.764465,420.440582,106.570930
6,0.060000,0.017123,-0.015951,-0.007222,0.999700,154.695068,420.457611,106.570885
7,0.070000,0.016979,-0.016301,-0.007654,0.999694,154.618256,420.476898,106.567200
8,0.080000,0.016966,-0.016352,-0.007758,0.999692,154.590027,420.486115,106.563179
9,0.090000,0.016971,-0.016515,-0.007508,0.999691,154.554443,420.495087,106.560661
10,0.100000,0.016961,-0.016479,-0.007564,0.999692,154.536819,420.505066,106.559586
11,0.110000,0.016935,-0.016468,-0.007573,0.999692,154.516281,420.509979,106.558075
12,0.120000,0.016931,-0.016464,-0.007561,0.999693,154.493835,420.511536,106.558342
13,0.130000,0.016934,-0.016422,-0.007611,0.999693,154.478409,420.510590,106.558098
14,0.140000,0.016978,-0.016457,-0.007699,0.999691,154.472031,420.516296,106.561310
15,0.150000,0.016987,-0.016470,-0.007733,0.999690,154.473297,420.522583,106.563988
16,0.160000,0.017103,-0.016209,-0.007500,0.999694,154.511780,420.513092,106.566032
