Format Version,1.24,Take Name,Push_30_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 03.22.03.379 午後,Capture Start Frame,1363901,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.014565,-0.018851,-0.017042,0.999571,128.172226,415.341522,67.090431
1,0.010000,0.014493,-0.018738,-0.017098,0.999573,128.070282,415.323608,67.078934
2,0.020000,0.015524,-0.028320,-0.007992,0.999446,127.706062,415.201141,67.002708
3,0.030000,0.014541,-0.027301,-0.006116,0.999503,127.772865,415.306183,67.042130
4,0.040000,0.014504,-0.020085,-0.015118,0.999579,127.710686,415.321167,67.055695
5,0.050000,0.014612,-0.019095,-0.016671,0.999572,127.544281,415.306305,67.056862
6,0.060000,0.013321,-0.017521,-0.014934,0.999646,127.621292,415.401703,67.133163
7,0.070000,0.013119,-0.017606,-0.014184,0.999658,127.469215,415.396332,67.129013
8,0.080000,0.013132,-0.019255,-0.013152,0.999642,127.353905,415.376587,67.146568
9,0.090000,0.013116,-0.019655,-0.012847,0.999638,127.191277,415.374786,67.143204
10,0.100000,0.014693,-0.021430,-0.014953,0.999551,126.758385,415.241913,67.038315
11,0.110000,0.014884,-0.023131,-0.013750,0.999527,126.534355,415.217651,67.024765
12,0.120000,,,,,,,
13,0.130000,0.015030,-0.022683,-0.014292,0.999528,126.175018,415.176666,66.993881
14,0.140000,0.013495,-0.021488,-0.011836,0.999608,126.221420,415.293304,67.066566
15,0.150000,0.013350,-0.020358,-0.012394,0.999627,126.100761,415.290253,67.067825
16,0.160000,0.013096,-0.020658,-0.012054,0.999628,125.909462,415.309662,67.059456
17,0.170000,0.013195,-0.020435,-0.012035,0.999632,125.695793,415.305634,67.037216
