Format Version,1.24,Take Name,Push_270_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 10.15.35.830 午後,Capture Start Frame,3845165,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012501,-0.006682,-0.009223,0.999857,144.306808,421.083527,101.124893
1,0.010000,0.012502,-0.006639,-0.009289,0.999857,144.266891,421.076324,101.126785
2,0.020000,0.012633,-0.006841,-0.010098,0.999846,144.153778,421.072510,101.109306
3,0.030000,0.012518,-0.006634,-0.009319,0.999856,144.150635,421.054169,101.137505
4,0.040000,0.012681,-0.006802,-0.009689,0.999850,144.026077,421.049713,101.127464
5,0.050000,0.012731,-0.007378,-0.009237,0.999849,143.917160,421.034088,101.119431
6,0.060000,0.012600,-0.007330,-0.008443,0.999858,143.885101,421.022675,101.141197
7,0.070000,0.012557,-0.005527,-0.009927,0.999857,143.925217,421.027954,101.182579
8,0.080000,0.012478,-0.004969,-0.010331,0.999857,143.858795,421.029449,101.183723
9,0.090000,0.012661,-0.006923,-0.009485,0.999851,143.587097,421.030884,101.127884
10,0.100000,0.012713,-0.006917,-0.009650,0.999849,143.468918,421.032837,101.123543
11,0.110000,0.012654,-0.006560,-0.009110,0.999857,143.429382,421.019989,101.146553
12,0.120000,0.012662,-0.006441,-0.009126,0.999858,143.334564,421.017914,101.150116
13,0.130000,0.012781,-0.006321,-0.010194,0.999846,143.156128,421.032715,101.130562
14,0.140000,0.012785,-0.006627,-0.009332,0.999853,143.024231,421.012573,101.135979
15,0.150000,0.012765,-0.006534,-0.009262,0.999854,142.881073,421.008484,101.134315
16,0.160000,0.012743,-0.006654,-0.008988,0.999856,142.701431,420.997467,101.121407
