Format Version,1.24,Take Name,Push_180_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.41.20.114 午後,Capture Start Frame,3639585,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012291,-0.009324,-0.013759,0.999786,148.324142,420.501282,56.736992
1,0.010000,0.012348,-0.009326,-0.013785,0.999785,148.315842,420.494354,56.755459
2,0.020000,0.012466,-0.009276,-0.013832,0.999784,148.302521,420.476776,56.764618
3,0.030000,0.012480,-0.009263,-0.013758,0.999785,148.277328,420.463593,56.771473
4,0.040000,0.012524,-0.009274,-0.013702,0.999785,148.247513,420.451385,56.773258
5,0.050000,0.012463,-0.009287,-0.013599,0.999787,148.226059,420.447693,56.768780
6,0.060000,0.012424,-0.009256,-0.013497,0.999789,148.217911,420.441132,56.762665
7,0.070000,0.012438,-0.008903,-0.013663,0.999790,148.216629,420.406311,56.760067
8,0.080000,0.012431,-0.009131,-0.013369,0.999792,148.187881,420.361084,56.742466
9,0.090000,0.012420,-0.009060,-0.013382,0.999792,148.190445,420.349396,56.735733
10,0.100000,0.012389,-0.009077,-0.013469,0.999791,148.208023,420.372589,56.724159
11,0.110000,0.012389,-0.009111,-0.013537,0.999790,148.219177,420.389648,56.719913
12,0.120000,0.012357,-0.009072,-0.013570,0.999790,148.210358,420.389191,56.710384
13,0.130000,0.012344,-0.009129,-0.013435,0.999792,148.177750,420.376709,56.700367
14,0.140000,0.012321,-0.009026,-0.013458,0.999793,148.148087,420.368042,56.696648
15,0.150000,,,,,,,
16,0.160000,0.012255,-0.009155,-0.013308,0.999794,148.067139,420.389923,56.693787
17,0.170000,0.012289,-0.009273,-0.013190,0.999795,148.017258,420.389404,56.701637
