Format Version,1.24,Take Name,Push_330_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 10.57.40.956 午後,Capture Start Frame,4097683,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.018223,-0.015289,-0.008140,0.999684,156.991058,420.386353,106.726593
1,0.010000,0.018184,-0.015277,-0.008111,0.999685,156.976089,420.387543,106.711151
2,0.020000,0.018162,-0.015442,-0.007957,0.999684,156.951065,420.383728,106.693382
3,0.030000,0.018146,-0.015425,-0.007995,0.999684,156.938766,420.389496,106.684418
4,0.040000,0.018119,-0.015363,-0.008095,0.999685,156.925827,420.398865,106.679802
5,0.050000,0.018106,-0.015323,-0.008215,0.999685,156.910721,420.412292,106.676956
6,0.060000,0.018106,-0.015321,-0.008355,0.999684,156.889023,420.429016,106.674667
7,0.070000,0.016941,-0.008343,-0.014789,0.999712,157.279526,420.668182,106.801476
8,0.080000,0.018086,-0.015224,-0.008850,0.999681,156.814529,420.478729,106.671654
9,0.090000,0.017139,-0.008975,-0.014437,0.999709,157.128738,420.689789,106.795181
10,0.100000,0.018178,-0.015243,-0.008913,0.999679,156.674850,420.526428,106.687874
11,0.110000,0.017196,-0.009037,-0.014603,0.999705,156.953918,420.736755,106.817245
12,0.120000,0.017032,-0.007776,-0.016051,0.999696,156.952606,420.802429,106.854385
13,0.130000,0.018147,-0.014966,-0.009429,0.999679,156.422287,420.594604,106.724068
14,0.140000,0.018266,-0.015767,-0.008558,0.999672,156.245438,420.549194,106.712250
15,0.150000,0.018253,-0.015804,-0.008339,0.999674,156.129242,420.518829,106.698524
16,0.160000,0.018263,-0.015785,-0.008209,0.999675,156.011566,420.503693,106.677612
