Format Version,1.24,Take Name,Push_0_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 03.15.13.675 午後,Capture Start Frame,1322931,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010906,-0.023613,-0.005177,0.999648,130.120422,416.002411,66.105835
1,0.010000,0.010880,-0.021523,-0.007172,0.999683,130.173538,415.998627,66.118584
2,0.020000,0.010842,-0.021161,-0.007408,0.999690,130.182739,415.997192,66.117882
3,0.030000,0.010842,-0.023615,-0.005067,0.999650,130.118240,415.999237,66.093102
4,0.040000,0.010802,-0.024026,-0.004637,0.999642,130.099197,415.996918,66.088089
5,0.050000,0.010786,-0.024131,-0.004613,0.999640,130.086594,415.995483,66.085884
6,0.060000,0.010751,-0.021445,-0.007255,0.999686,130.139526,415.987000,66.106094
7,0.070000,0.010715,-0.021406,-0.007277,0.999687,130.134949,415.983276,66.106255
8,0.080000,0.010733,-0.021450,-0.007350,0.999685,130.122452,415.977997,66.094757
9,0.090000,0.010728,-0.021411,-0.007323,0.999686,130.122681,415.978790,66.090111
10,0.100000,0.010730,-0.021330,-0.007335,0.999688,130.135559,415.983521,66.087059
11,0.110000,,,,,,,
12,0.120000,0.010738,-0.021163,-0.007368,0.999691,130.159210,415.988708,66.081619
13,0.130000,0.010756,-0.021199,-0.007306,0.999691,130.160339,415.989716,66.080322
14,0.140000,0.010758,-0.021162,-0.007341,0.999691,130.157043,415.985626,66.079964
15,0.150000,0.010777,-0.021145,-0.007312,0.999692,130.151779,415.982239,66.079758
16,0.160000,0.010771,-0.023594,-0.004920,0.999651,130.080276,415.981140,66.054970
17,0.170000,,,,,,,
