Format Version,1.24,Take Name,Push_120_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.07.21.198 午後,Capture Start Frame,3435673,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012709,-0.018730,-0.002828,0.999740,147.184708,420.031250,46.414604
1,0.010000,0.012744,-0.018658,-0.002971,0.999740,147.194092,420.031189,46.423344
2,0.020000,0.012771,-0.018700,-0.003016,0.999739,147.203445,420.031219,46.427570
3,0.030000,0.012823,-0.018739,-0.003129,0.999737,147.218201,420.034546,46.430271
4,0.040000,0.012757,-0.018455,-0.003455,0.999742,147.247131,420.049164,46.437374
5,0.050000,0.012791,-0.018536,-0.003485,0.999740,147.248413,420.048004,46.435055
6,0.060000,0.012658,-0.018087,-0.003174,0.999751,147.313339,420.076080,46.442413
7,0.070000,0.012712,-0.017984,-0.003216,0.999752,147.322861,420.077148,46.463661
8,0.080000,0.012865,-0.018506,-0.002763,0.999742,147.295258,420.060516,46.478928
9,0.090000,0.012924,-0.018631,-0.002582,0.999740,147.285843,420.059174,46.488808
10,0.100000,0.012924,-0.018594,-0.002610,0.999740,147.288254,420.059113,46.494076
11,0.110000,0.012946,-0.018595,-0.002588,0.999740,147.286041,420.056641,46.497684
12,0.120000,0.012947,-0.018553,-0.002587,0.999741,147.284836,420.054657,46.499729
13,0.130000,0.012957,-0.018563,-0.002573,0.999740,147.282578,420.054230,46.499332
14,0.140000,0.012967,-0.018559,-0.002578,0.999740,147.280106,420.057495,46.497982
15,0.150000,0.012983,-0.018517,-0.002609,0.999741,147.277405,420.061157,46.499012
16,0.160000,0.012947,-0.018287,-0.002826,0.999745,147.281540,420.069702,46.508522
