Format Version,1.24,Take Name,Push_210_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.56.02.076 午後,Capture Start Frame,3727786,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009271,-0.010229,-0.015762,0.999780,141.419159,421.495697,65.242363
1,0.010000,0.009351,-0.010306,-0.015712,0.999780,141.456177,421.492462,65.292152
2,0.020000,0.009457,-0.010173,-0.015826,0.999778,141.509933,421.497711,65.369278
3,0.030000,0.009464,-0.010269,-0.015973,0.999775,141.536316,421.518311,65.395645
4,0.040000,0.009381,-0.010227,-0.016075,0.999775,141.552246,421.554474,65.378654
5,0.050000,0.009300,-0.010153,-0.016019,0.999777,141.550140,421.578094,65.339569
6,0.060000,0.009235,-0.010027,-0.015883,0.999781,141.542404,421.576172,65.302689
7,0.070000,0.009111,-0.010020,-0.015802,0.999783,141.520752,421.574646,65.248375
8,0.080000,0.009040,-0.009888,-0.015988,0.999783,141.520035,421.571259,65.206749
9,0.090000,0.008995,-0.009879,-0.015970,0.999783,141.527100,421.573395,65.199394
10,0.100000,0.009034,-0.009895,-0.016022,0.999782,141.550781,421.564667,65.214294
11,0.110000,0.009060,-0.010022,-0.015970,0.999781,141.562469,421.570099,65.232307
12,0.120000,0.009061,-0.010002,-0.016051,0.999780,141.579010,421.588257,65.235573
13,0.130000,0.009087,-0.010008,-0.016131,0.999779,141.558472,421.587006,65.229866
14,0.140000,0.009074,-0.010196,-0.015877,0.999781,141.511963,421.580475,65.214111
15,0.150000,0.009068,-0.010063,-0.016011,0.999780,141.473557,421.570984,65.202110
16,0.160000,,,,,,,
17,0.170000,0.009087,-0.009900,-0.016029,0.999781,141.374649,421.543945,65.197227
