Format Version,1.24,Take Name,Push_90_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 08.58.17.845 午後,Capture Start Frame,3381333,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008885,-0.017325,0.002205,0.999808,136.569992,420.141235,58.969624
1,0.010000,0.008830,-0.017355,0.002193,0.999808,136.598465,420.183624,58.954777
2,0.020000,0.008608,-0.017083,0.001818,0.999815,136.647644,420.267456,58.904236
3,0.030000,0.008453,-0.017101,0.001736,0.999817,136.648499,420.305145,58.844738
4,0.040000,0.008359,-0.017003,0.001910,0.999819,136.636414,420.283478,58.811150
5,0.050000,0.008431,-0.017049,0.002229,0.999817,136.617340,420.229797,58.822891
6,0.060000,0.008532,-0.017120,0.002162,0.999815,136.616104,420.217987,58.847248
7,0.070000,0.008563,-0.017052,0.001841,0.999816,136.634613,420.249664,58.876755
8,0.080000,0.008687,-0.016958,0.001485,0.999817,136.652664,420.269714,58.919647
9,0.090000,0.008744,-0.016845,0.001292,0.999819,136.645996,420.258331,58.948830
10,0.100000,0.008723,-0.017102,0.001753,0.999814,136.611954,420.222839,58.935673
11,0.110000,0.008679,-0.017258,0.002099,0.999811,136.595505,420.204437,58.892395
12,0.120000,,,,,,,
13,0.130000,0.008391,-0.017092,0.002025,0.999817,136.627411,420.272766,58.819901
14,0.140000,0.008356,-0.017146,0.002065,0.999816,136.637589,420.287933,58.813770
15,0.150000,0.008445,-0.017076,0.002117,0.999816,136.645325,420.256805,58.849831
16,0.160000,0.008615,-0.017113,0.001966,0.999815,136.645981,420.223999,58.895370
17,0.170000,0.008778,-0.017172,0.001824,0.999812,136.645813,420.211975,58.931313
