Format Version,1.24,Take Name,Push_60_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 08.40.04.105 午後,Capture Start Frame,3271960,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009936,-0.018706,-0.012988,0.999691,141.288498,415.302429,66.570953
1,0.010000,0.009951,-0.018717,-0.012981,0.999691,141.298325,415.307404,66.576805
2,0.020000,0.009962,-0.018714,-0.012983,0.999691,141.302612,415.311615,66.579254
3,0.030000,0.009960,-0.018711,-0.012989,0.999691,141.304550,415.315552,66.577110
4,0.040000,0.009960,-0.018704,-0.012989,0.999691,141.306244,415.317627,66.575455
5,0.050000,0.009973,-0.018703,-0.012983,0.999691,141.304550,415.319031,66.579025
6,0.060000,0.009988,-0.018670,-0.013018,0.999691,141.302887,415.318604,66.583549
7,0.070000,0.010012,-0.018651,-0.013065,0.999691,141.299652,415.313507,66.587044
8,0.080000,0.010042,-0.018662,-0.013047,0.999690,141.298080,415.308777,66.592285
9,0.090000,0.010080,-0.018674,-0.013028,0.999690,141.295044,415.306580,66.599426
10,0.100000,0.010121,-0.018696,-0.013022,0.999689,141.292221,415.306854,66.606628
11,0.110000,0.010155,-0.018707,-0.013029,0.999689,141.290359,415.308167,66.612503
12,0.120000,0.010175,-0.018728,-0.013025,0.999688,141.287598,415.306824,66.617393
13,0.130000,0.010177,-0.018707,-0.013044,0.999688,141.284210,415.304199,66.621582
14,0.140000,0.010175,-0.018718,-0.013008,0.999688,141.281342,415.303345,66.621483
15,0.150000,0.010166,-0.018700,-0.013010,0.999689,141.281387,415.306030,66.615891
16,0.160000,0.010142,-0.018713,-0.013001,0.999689,141.286194,415.309265,66.607460
