Format Version,1.24,Take Name,Push_0_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 03.19.58.065 午後,Capture Start Frame,1351370,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010667,-0.008140,-0.031197,0.999423,134.859650,415.564941,66.061623
1,0.010000,0.010720,-0.008171,-0.031163,0.999424,134.854691,415.560913,66.070717
2,0.020000,0.010789,-0.008215,-0.031051,0.999426,134.848938,415.555420,66.082779
3,0.030000,0.010856,-0.008219,-0.031057,0.999425,134.844284,415.550934,66.096359
4,0.040000,0.010915,-0.008240,-0.031073,0.999424,134.842850,415.548462,66.107063
5,0.050000,0.010955,-0.008271,-0.031056,0.999423,134.842255,415.546600,66.113152
6,0.060000,0.011025,-0.008236,-0.031098,0.999422,134.843765,415.546265,66.121666
7,0.070000,0.011074,-0.008206,-0.031149,0.999420,134.848877,415.546936,66.130699
8,0.080000,0.011115,-0.008076,-0.031388,0.999413,134.859589,415.547424,66.141960
9,0.090000,0.011142,-0.008028,-0.031473,0.999410,134.866440,415.551086,66.150497
10,0.100000,0.011116,-0.007597,-0.031954,0.999399,134.888992,415.557587,66.157578
11,0.110000,0.011106,-0.007613,-0.031963,0.999398,134.895767,415.560242,66.153992
12,0.120000,0.011110,-0.008106,-0.031475,0.999410,134.886124,415.560028,66.140633
13,0.130000,0.011061,-0.008166,-0.031353,0.999414,134.887054,415.561981,66.127602
14,0.140000,0.011025,-0.008156,-0.031312,0.999416,134.887299,415.566742,66.116234
15,0.150000,0.011012,-0.008101,-0.031354,0.999415,134.886993,415.573334,66.110481
16,0.160000,0.010997,-0.008127,-0.031311,0.999416,134.888306,415.577972,66.108719
