Format Version,1.24,Take Name,Push_270_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 10.12.14.787 午後,Capture Start Frame,3825061,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010285,-0.004418,-0.009309,0.999894,144.385849,420.651733,100.910103
1,0.010000,0.010366,-0.004302,-0.009158,0.999895,144.398239,420.637756,100.918671
2,0.020000,0.010332,-0.004365,-0.009282,0.999894,144.384003,420.644165,100.916321
3,0.030000,0.010334,-0.004390,-0.009221,0.999894,144.371216,420.639679,100.916527
4,0.040000,0.010296,-0.002180,-0.011447,0.999879,144.494049,420.643311,100.957909
5,0.050000,0.010319,-0.004351,-0.009342,0.999894,144.332443,420.624878,100.912521
6,0.060000,0.010341,-0.004552,-0.009052,0.999895,144.293472,420.612793,100.913536
7,0.070000,0.010357,-0.004554,-0.009045,0.999895,144.268204,420.601074,100.931061
8,0.080000,0.010405,-0.004305,-0.009276,0.999894,144.269958,420.594238,100.951439
9,0.090000,0.010434,-0.004381,-0.009213,0.999894,144.263107,420.588013,100.961372
10,0.100000,,,,,,,
11,0.110000,0.010447,-0.004350,-0.009283,0.999893,144.270523,420.584076,100.963379
12,0.120000,0.010413,-0.004402,-0.009283,0.999893,144.277069,420.586823,100.948387
13,0.130000,0.010384,-0.004357,-0.009288,0.999894,144.276932,420.590088,100.936501
14,0.140000,,,,,,,
15,0.150000,0.010372,-0.004351,-0.009199,0.999894,144.262512,420.590668,100.930634
16,0.160000,0.010397,-0.004295,-0.009227,0.999894,144.249939,420.583923,100.938553
17,0.170000,0.010443,-0.004386,-0.009106,0.999894,144.230835,420.568298,100.952591
