Format Version,1.24,Take Name,Push_210_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.55.09.060 午後,Capture Start Frame,3722484,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.011531,-0.004714,-0.012618,0.999843,147.178680,420.990906,65.726875
1,0.010000,0.011572,-0.004325,-0.013063,0.999838,147.191025,420.978363,65.739594
2,0.020000,0.011650,-0.004301,-0.012819,0.999841,147.174423,420.962738,65.761902
3,0.030000,0.011665,-0.004421,-0.012846,0.999840,147.181976,420.953400,65.781189
4,0.040000,0.011668,-0.004338,-0.013069,0.999837,147.193878,420.952179,65.804764
5,0.050000,0.011631,-0.003796,-0.013705,0.999831,147.230804,420.961823,65.835892
6,0.060000,0.011704,-0.004349,-0.013138,0.999836,147.183853,420.940460,65.825615
7,0.070000,0.011679,-0.004358,-0.012947,0.999838,147.159409,420.929779,65.810677
8,0.080000,0.011676,-0.004358,-0.012863,0.999840,147.145401,420.923340,65.794449
9,0.090000,0.011688,-0.004346,-0.012837,0.999840,147.135223,420.916748,65.784676
10,0.100000,0.011711,-0.004354,-0.012787,0.999840,147.126831,420.907532,65.785645
11,0.110000,,,,,,,
12,0.120000,0.011790,-0.004403,-0.012673,0.999840,147.109436,420.879852,65.824135
13,0.130000,0.011823,-0.004361,-0.012771,0.999839,147.110687,420.866547,65.865517
14,0.140000,0.011863,-0.004378,-0.012773,0.999838,147.097595,420.857727,65.891685
15,0.150000,0.011813,-0.004033,-0.013086,0.999837,147.098602,420.862244,65.916504
16,0.160000,0.011905,-0.004509,-0.012600,0.999840,147.043320,420.840576,65.913269
17,0.170000,0.011931,-0.004552,-0.012472,0.999841,147.007538,420.826843,65.910912
