Format Version,1.24,Take Name,Push_60_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 08.47.15.895 午後,Capture Start Frame,3315139,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.011884,-0.020140,-0.012704,0.999646,129.323700,415.524475,65.700653
1,0.010000,0.011919,-0.018408,-0.014330,0.999657,129.383423,415.514221,65.721451
2,0.020000,0.011944,-0.018345,-0.014435,0.999656,129.384109,415.514862,65.724884
3,0.030000,0.011945,-0.018324,-0.014464,0.999656,129.385376,415.515778,65.727943
4,0.040000,0.011951,-0.018338,-0.014439,0.999656,129.386581,415.515778,65.728912
5,0.050000,0.011965,-0.019983,-0.012909,0.999645,129.333725,415.524231,65.714203
6,0.060000,0.011971,-0.018622,-0.014161,0.999655,129.366653,415.511169,65.727104
7,0.070000,0.011986,-0.018396,-0.014381,0.999655,129.359360,415.505127,65.731544
8,0.080000,0.011990,-0.020027,-0.012792,0.999646,129.294769,415.511688,65.721397
9,0.090000,0.012015,-0.020253,-0.012582,0.999644,129.275818,415.510193,65.724670
10,0.100000,0.012024,-0.020247,-0.012604,0.999643,129.260406,415.507629,65.726494
11,0.110000,0.012046,-0.020304,-0.012557,0.999642,129.248581,415.505127,65.729179
12,0.120000,0.012044,-0.020208,-0.012644,0.999643,129.236252,415.502197,65.727135
13,0.130000,0.012032,-0.020209,-0.012605,0.999644,129.229538,415.500000,65.724800
14,0.140000,0.012035,-0.018692,-0.014063,0.999654,129.273163,415.488892,65.738800
15,0.150000,0.012042,-0.018451,-0.014312,0.999655,129.279343,415.488739,65.735649
16,0.160000,0.012051,-0.018511,-0.014289,0.999654,129.281616,415.491364,65.734062
