Format Version,1.24,Take Name,Push_0_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 03.18.10.399 午後,Capture Start Frame,1340603,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.014006,-0.016152,-0.020639,0.999558,129.896835,415.984680,65.979057
1,0.010000,0.013973,-0.016089,-0.020691,0.999559,129.876312,415.982422,65.973320
2,0.020000,0.012587,-0.014645,-0.018824,0.999636,130.085953,416.100922,66.048698
3,0.030000,0.012369,-0.014460,-0.018635,0.999645,130.099411,416.121521,66.046494
4,0.040000,0.012328,-0.014401,-0.018659,0.999646,130.088608,416.125977,66.036720
5,0.050000,0.012319,-0.014516,-0.018630,0.999645,130.077164,416.124512,66.025162
6,0.060000,0.012301,-0.014481,-0.018610,0.999646,130.070450,416.126434,66.018745
7,0.070000,0.012292,-0.014495,-0.018635,0.999646,130.063461,416.126495,66.019226
8,0.080000,0.012275,-0.014489,-0.018461,0.999649,130.045868,416.122101,66.019485
9,0.090000,0.012348,-0.014512,-0.018552,0.999646,130.044601,416.115051,66.033127
10,0.100000,0.012377,-0.014530,-0.018568,0.999645,130.044922,416.114380,66.039902
11,0.110000,0.012395,-0.014568,-0.018608,0.999644,130.051239,416.121674,66.042618
12,0.120000,0.012391,-0.014565,-0.018645,0.999643,130.056702,416.127960,66.041412
13,0.130000,0.012389,-0.014535,-0.018677,0.999643,130.059753,416.130951,66.039871
14,0.140000,0.012394,-0.014543,-0.018689,0.999643,130.056854,416.131317,66.038666
15,0.150000,0.012401,-0.014478,-0.018765,0.999642,130.047546,416.132690,66.039177
16,0.160000,0.012400,-0.014504,-0.018726,0.999643,130.036057,416.133484,66.040573
