Format Version,1.24,Take Name,Push_150_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.14.22.383 午後,Capture Start Frame,3477797,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.015060,-0.003520,-0.013366,0.999791,148.292572,420.290100,56.483448
1,0.010000,0.015005,-0.003519,-0.013350,0.999792,148.278091,420.298218,56.455753
2,0.020000,0.013548,-0.007953,-0.003342,0.999871,148.268112,420.327637,56.446232
3,0.030000,0.013372,-0.008490,-0.002127,0.999872,148.256363,420.334839,56.441967
4,0.040000,0.013380,-0.008500,-0.002047,0.999872,148.244766,420.322998,56.449093
5,0.050000,0.013334,-0.008388,-0.002081,0.999874,148.246048,420.308868,56.457443
6,0.060000,0.014803,-0.004128,-0.011951,0.999811,148.261353,420.301178,56.452126
7,0.070000,0.015032,-0.003418,-0.013475,0.999790,148.297913,420.314148,56.467159
8,0.080000,0.015101,-0.003471,-0.013554,0.999788,148.324097,420.318420,56.480850
9,0.090000,,,,,,,
10,0.100000,0.015166,-0.003459,-0.013617,0.999786,148.366364,420.324310,56.486187
11,0.110000,0.015202,-0.003456,-0.013672,0.999785,148.383591,420.330811,56.491886
12,0.120000,0.015264,-0.003444,-0.013717,0.999783,148.395737,420.334656,56.507793
13,0.130000,,,,,,,
14,0.140000,0.015367,-0.003498,-0.013583,0.999784,148.406052,420.329315,56.541111
15,0.150000,0.015341,-0.003552,-0.013538,0.999784,148.400269,420.327545,56.540939
16,0.160000,0.015312,-0.003523,-0.013567,0.999785,148.396423,420.330688,56.535625
17,0.170000,0.015261,-0.003500,-0.013541,0.999786,148.389496,420.334656,56.524357
