Format Version,1.24,Take Name,Push_120_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 09.08.51.155 午後,Capture Start Frame,3444670,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012593,-0.021458,0.001358,0.999690,147.113739,419.979248,52.990482
1,0.010000,0.012632,-0.021364,0.001072,0.999691,147.105225,419.979309,53.008190
2,0.020000,0.012695,-0.021420,0.001200,0.999689,147.093323,419.973358,53.024166
3,0.030000,0.012744,-0.021468,0.001290,0.999688,147.091919,419.970947,53.033878
4,0.040000,0.012781,-0.021497,0.001316,0.999686,147.092346,419.973328,53.040009
5,0.050000,0.012798,-0.021248,0.001056,0.999692,147.113602,419.978119,53.052292
6,0.060000,0.012786,-0.021493,0.001197,0.999686,147.105026,419.978271,53.055054
7,0.070000,0.012845,-0.021186,0.000928,0.999693,147.128494,419.981171,53.058495
8,0.080000,0.012813,-0.021225,0.000908,0.999692,147.126678,419.982269,53.066143
9,0.090000,0.012832,-0.021280,0.000948,0.999691,147.125031,419.980133,53.074364
10,0.100000,0.012854,-0.021300,0.000956,0.999690,147.127823,419.979706,53.080322
11,0.110000,0.012871,-0.021291,0.000913,0.999690,147.133652,419.979309,53.084606
12,0.120000,,,,,,,
13,0.130000,0.012882,-0.021233,0.000822,0.999691,147.136078,419.981781,53.088760
14,0.140000,0.012871,-0.021244,0.000863,0.999691,147.131500,419.983612,53.082489
15,0.150000,0.012889,-0.021189,0.000884,0.999692,147.132492,419.981628,53.066612
16,0.160000,0.012882,-0.021456,0.001198,0.999686,147.109894,419.974487,53.048279
17,0.170000,0.012852,-0.021445,0.001202,0.999687,147.100189,419.976532,53.039780
