Format Version,1.24,Take Name,Push_90_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-02 08.59.20.957 午後,Capture Start Frame,3387644,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010001,-0.019145,-0.002527,0.999764,133.480301,420.194733,58.826782
1,0.010000,0.010009,-0.019240,-0.002390,0.999762,133.468445,420.192719,58.830547
2,0.020000,0.010048,-0.019222,-0.002378,0.999762,133.462418,420.190155,58.845390
3,0.030000,0.009995,-0.018906,-0.002665,0.999768,133.477112,420.200134,58.860317
4,0.040000,,,,,,,
5,0.050000,0.010004,-0.019190,-0.002373,0.999763,133.461243,420.199432,58.848938
6,0.060000,0.010312,-0.018348,-0.004186,0.999770,133.469452,420.205505,58.815830
7,0.070000,0.010246,-0.018436,-0.003887,0.999770,133.468124,420.207001,58.799587
8,0.080000,0.010198,-0.018553,-0.003510,0.999770,133.461090,420.210541,58.786331
9,0.090000,0.010141,-0.018708,-0.003164,0.999769,133.455368,420.213440,58.777905
10,0.100000,0.009983,-0.019257,-0.002001,0.999763,133.447723,420.211609,58.777279
11,0.110000,0.009922,-0.019569,-0.001504,0.999758,133.441284,420.206543,58.776814
12,0.120000,0.009919,-0.019639,-0.001280,0.999757,133.435379,420.203796,58.777653
13,0.130000,,,,,,,
14,0.140000,0.009896,-0.019820,-0.000972,0.999754,133.434647,420.199402,58.776836
15,0.150000,0.009887,-0.019900,-0.000810,0.999753,133.439606,420.198425,58.779846
16,0.160000,0.009897,-0.019916,-0.000679,0.999752,133.444229,420.200165,58.782040
17,0.170000,0.009871,-0.020016,-0.000527,0.999751,133.449982,420.199860,58.782612
