35,7.00,204,-1.00,201,3.00,198,2.00,200,-2.00,202,-3.00,204,-4.00,203,3.00,198,-5.00,204,2.00,198,-4.00,204,0.00,201,0.00,200,-2.00,203,-2.00,203,20.00,842,20.00,1396,20.00,1759,20.00,1803,-6.00,2931,13.00,1577,0.00,894,0.00
71,6.00,204,-2.00,201,1.00,198,-1.00,200,-1.00,202,-3.00,204,-3.00,203,2.00,198,-6.00,204,3.00,198,-3.00,204,-1.00,201,0.00,200,4.00,203,-1.00,203,20.00,842,20.00,1396,21.00,1759,20.00,1803,-5.00,2931,13.00,1577,0.00,894,0.16
107,4.00,204,-1.00,201,3.00,198,0.00,200,-1.00,202,-2.00,204,-3.00,203,2.00,198,-4.00,204,1.00,198,-2.00,204,-2.00,201,0.00,200,-3.00,203,-3.00,203,20.00,842,20.00,1395,21.00,1759,20.00,1804,-5.00,2931,13.00,1577,0.00,894,0.00
142,-4.00,203,-1.00,201,2.00,198,0.00,200,0.00,202,-2.00,204,-3.00,203,1.00,198,-3.00,204,2.00,198,-4.00,204,0.00,201,0.00,200,-2.00,203,-2.00,203,20.00,842,20.00,1395,20.00,1759,20.00,1804,-5.00,2931,13.00,1577,0.00,894,0.00
178,-3.00,204,-1.00,201,2.00,198,0.00,200,-1.00,202,-3.00,204,-3.00,203,2.00,198,-5.00,204,1.00,198,-4.00,204,-1.00,201,0.00,200,-2.00,203,-4.00,203,20.00,842,20.00,1396,21.00,1759,20.00,1803,-4.00,2931,13.00,1577,0.00,894,0.08
214,-5.00,203,-1.00,201,1.00,198,-1.00,200,-2.00,202,-3.00,204,-3.00,203,1.00,198,-4.00,204,1.00,198,-4.00,204,0.00,201,0.00,200,-2.00,203,-3.00,203,20.00,842,20.00,1396,20.00,1759,20.00,1804,-4.00,2931,12.00,1577,0.00,894,0.08
250,-5.00,204,-1.00,201,1.00,198,1.00,200,-2.00,202,-3.00,204,-3.00,203,2.00,198,-4.00,204,1.00,198,-4.00,204,-1.00,201,0.00,200,-3.00,203,-5.00,203,20.00,842,20.00,1396,20.00,1759,20.00,1804,-4.00,2931,13.00,1577,0.00,894,0.16
285,-4.00,203,-1.00,201,2.00,198,-3.00,200,-1.00,202,-3.00,204,-4.00,203,1.00,198,-3.00,204,1.00,198,-3.00,204,0.00,201,0.00,200,-2.00,203,-3.00,203,20.00,842,20.00,1396,19.00,1759,21.00,1804,-6.00,2931,14.00,1577,0.00,894,0.00
321,-8.00,203,-2.00,201,3.00,198,1.00,200,-2.00,202,-4.00,204,-3.00,203,2.00,198,-4.00,204,0.00,198,-4.00,204,-2.00,201,0.00,200,-1.00,203,-2.00,203,20.00,842,20.00,1396,21.00,1759,20.00,1804,-4.00,2931,13.00,1577,0.00,894,0.16
357,-3.00,204,-1.00,201,3.00,198,0.00,200,-2.00,202,-3.00,204,-3.00,203,2.00,198,-3.00,204,1.00,198,-4.00,204,-1.00,201,0.00,200,-2.00,203,-2.00,203,20.00,842,20.00,1395,20.00,1759,20.00,1803,-6.00,2931,13.00,1577,0.00,894,0.00
393,6.00,204,-1.00,201,2.00,198,3.00,200,-1.00,202,-4.00,204,-2.00,203,1.00,198,-3.00,204,1.00,198,-2.00,204,-1.00,201,0.00,200,-3.00,203,-4.00,203,20.00,842,20.00,1396,20.00,1759,20.00,1804,-5.00,2931,13.00,1577,0.00,894,0.16
429,-4.00,204,-1.00,201,1.00,198,-1.00,200,4.00,202,-2.00,204,-3.00,203,1.00,198,-4.00,204,1.00,198,-5.00,204,-2.00,201,0.00,200,-3.00,203,-4.00,203,20.00,842,20.00,1396,20.00,1759,20.00,1803,-4.00,2931,13.00,1577,0.00,894,0.00
464,-6.00,203,-1.00,201,1.00,198,0.00,200,-3.00,202,-3.00,204,-2.00,203,3.00,198,-5.00,204,0.00,198,-3.00,204,-1.00,201,0.00,200,-2.00,203,-3.00,203,20.00,842,20.00,1396,19.00,1759,20.00,1804,-5.00,2931,12.00,1577,0.00,894,0.08
500,-3.00,204,-1.00,201,3.00,198,0.00,200,-2.00,201,-3.00,204,-4.00,203,3.00,198,-5.00,204,2.00,198,-2.00,204,-1.00,201,0.00,200,-1.00,203,-3.00,203,20.00,842,20.00,1396,20.00,1759,19.00,1803,-5.00,2931,13.00,1577,0.00,894,0.08
536,-9.00,203,-1.00,201,3.00,198,0.00,200,5.00,202,-4.00,204,-4.00,203,1.00,198,-4.00,204,1.00,198,-4.00,204,-1.00,201,0.00,200,-3.00,203,-4.00,203,20.00,842,20.00,1395,20.00,1759,20.00,1803,-4.00,2931,13.00,1577,0.00,894,0.00
571,-3.00,204,-1.00,201,2.00,198,0.00,200,0.00,202,-2.00,204,-4.00,203,2.00,198,-4.00,204,1.00,198,-4.00,204,-2.00,201,0.00,200,-2.00,203,-3.00,203,20.00,842,20.00,1396,20.00,1759,20.00,1804,-6.00,2931,13.00,1577,0.00,894,0.16
607,-6.00,204,-1.00,201,1.00,198,1.00,200,-2.00,202,-3.00,204,-4.00,203,3.00,198,-4.00,204,1.00,198,-2.00,204,-1.00,201,0.00,200,-3.00,203,-5.00,203,20.00,842,20.00,1396,20.00,1759,20.00,1803,-6.00,2931,14.00,1577,0.00,894,0.08
643,-2.00,204,-1.00,201,2.00,198,0.00,200,-2.00,202,-3.00,204,-3.00,203,2.00,198,-4.00,204,0.00,198,-2.00,204,-1.00,201,0.00,200,-3.00,203,-2.00,203,20.00,842,20.00,1396,20.00,1759,20.00,1804,-5.00,2931,13.00,1577,0.00,894,0.00
679,-6.00,204,-1.00,201,1.00,198,0.00,200,2.00,202,-3.00,204,-2.00,203,3.00,198,-4.00,204,0.00,198,-4.00,204,-2.00,201,0.00,200,-2.00,203,-2.00,203,21.00,842,20.00,1396,20.00,1759,19.00,1804,-6.00,2931,13.00,1577,0.00,894,0.00
714,-10.00,203,0.00,201,3.00,198,0.00,200,0.00,202,-3.00,204,-3.00,203,3.00,198,-5.00,204,1.00,198,-2.00,204,-1.00,201,0.00,200,-2.00,203,-3.00,203,20.00,842,20.00,1396,20.00,1759,20.00,1804,-5.00,2931,13.00,1577,0.00,894,0.16
750,7.00,204,0.00,201,1.00,198,0.00,200,-1.00,202,-3.00,204,-3.00,203,2.00,198,-5.00,204,0.00,198,-2.00,204,-1.00,201,0.00,200,-3.00,203,-2.00,203,21.00,842,21.00,1396,20.00,1759,20.00,1804,-4.00,2931,13.00,1577,0.00,894,0.24
786,1.00,204,0.00,201,1.00,198,0.00,200,-2.00,202,-3.00,204,-3.00,203,2.00,198,-3.00,204,1.00,198,-4.00,204,-1.00,201,0.00,200,-2.00,203,-2.00,203,20.00,842,20.00,1396,20.00,1759,20.00,1803,-4.00,2931,13.00,1577,0.00,894,0.00
822,-5.00,204,-2.00,201,2.00,198,-1.00,200,-2.00,202,-4.00,204,-3.00,203,2.00,198,-5.00,204,0.00,198,-4.00,204,-1.00,201,0.00,200,-2.00,203,-5.00,203,20.00,842,20.00,1395,20.00,1759,20.00,1804,-4.00,2931,14.00,1577,0.00,894,0.08
