35,-1.00,203,-2.00,201,1.00,198,0.00,201,0.00,201,-3.00,204,-2.00,203,2.00,198,-5.00,204,2.00,198,-4.00,204,-1.00,201,0.00,201,-1.00,203,-2.00,203,20.00,782,20.00,1446,21.00,1754,20.00,1837,-6.00,2931,13.00,1577,0.00,894,0.08
71,-2.00,203,-1.00,201,3.00,198,0.00,201,0.00,201,-2.00,204,-3.00,203,2.00,198,-5.00,204,0.00,198,-2.00,204,0.00,201,0.00,201,-1.00,203,-4.00,203,20.00,782,20.00,1446,20.00,1754,20.00,1837,-6.00,2931,14.00,1577,0.00,894,0.08
107,-1.00,203,-1.00,201,3.00,198,0.00,201,0.00,201,-3.00,204,-3.00,203,3.00,198,-4.00,204,1.00,198,-2.00,204,0.00,201,0.00,201,-2.00,202,-5.00,203,20.00,782,20.00,1446,20.00,1754,19.00,1837,-6.00,2931,13.00,1577,0.00,894,0.00
143,-1.00,203,-1.00,201,3.00,198,0.00,201,0.00,201,-4.00,204,-3.00,203,1.00,198,-3.00,204,0.00,198,-3.00,204,-1.00,201,0.00,201,-3.00,203,-2.00,203,20.00,782,20.00,1446,20.00,1754,20.00,1837,-6.00,2931,13.00,1577,0.00,894,0.16
179,-2.00,203,-1.00,201,3.00,198,0.00,201,0.00,201,-2.00,204,-3.00,203,1.00,198,-3.00,204,0.00,198,-5.00,204,-2.00,201,0.00,201,0.00,203,-2.00,203,20.00,782,20.00,1446,20.00,1754,20.00,1837,-4.00,2931,13.00,1577,0.00,894,0.24
214,-2.00,203,-1.00,201,1.00,198,0.00,201,0.00,201,-3.00,204,-4.00,203,2.00,198,-4.00,204,2.00,198,-2.00,204,-2.00,201,0.00,201,-3.00,203,-3.00,203,19.00,782,20.00,1446,20.00,1754,20.00,1837,-6.00,2931,13.00,1577,0.00,894,0.08
250,-2.00,203,-2.00,201,2.00,198,0.00,201,0.00,201,-4.00,204,-3.00,203,2.00,198,-4.00,204,2.00,198,-4.00,204,-1.00,201,0.00,201,-3.00,203,-3.00,203,20.00,782,20.00,1446,21.00,1754,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.08
286,-1.00,203,-2.00,201,3.00,198,0.00,201,0.00,201,-1.00,204,-3.00,203,3.00,198,-3.00,204,2.00,198,-3.00,204,-2.00,201,0.00,201,-2.00,203,-3.00,203,20.00,782,20.00,1446,20.00,1754,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.08
322,-1.00,203,-1.00,201,1.00,198,0.00,201,0.00,201,-2.00,204,-3.00,203,3.00,198,-3.00,204,0.00,198,-3.00,204,-1.00,201,0.00,201,0.00,203,-4.00,203,20.00,782,20.00,1446,20.00,1754,20.00,1837,-6.00,2931,12.00,1577,0.00,894,0.08
357,-2.00,203,-2.00,201,1.00,198,0.00,201,0.00,201,-3.00,204,-3.00,203,2.00,198,-3.00,204,1.00,198,-3.00,204,-2.00,201,0.00,201,-2.00,203,-4.00,203,20.00,782,20.00,1446,20.00,1754,20.00,1837,-5.00,2931,13.00,1577,1.00,894,0.00
393,-2.00,203,-1.00,201,2.00,198,0.00,201,0.00,201,-4.00,204,-3.00,203,2.00,198,-4.00,204,0.00,198,-4.00,204,-1.00,201,0.00,201,-4.00,203,-2.00,203,20.00,782,20.00,1446,19.00,1754,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.08
429,-2.00,203,0.00,201,2.00,198,0.00,201,0.00,201,-4.00,204,-3.00,203,1.00,198,-4.00,204,1.00,198,-2.00,204,-1.00,201,0.00,201,1.00,203,-4.00,203,20.00,782,20.00,1446,19.00,1755,21.00,1837,-5.00,2931,14.00,1577,0.00,894,0.32
465,-2.00,203,0.00,201,1.00,198,0.00,201,0.00,201,-3.00,204,-2.00,203,2.00,198,-4.00,204,0.00,198,-2.00,204,-1.00,201,0.00,201,3.00,203,-4.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.08
501,-1.00,203,-1.00,201,2.00,198,0.00,201,0.00,201,-2.00,204,-3.00,203,3.00,198,-3.00,204,2.00,198,-3.00,204,-2.00,201,0.00,201,-1.00,203,-1.00,203,20.00,782,19.00,1446,21.00,1758,21.00,1837,-6.00,2931,13.00,1577,0.00,894,0.08
536,-4.00,203,-1.00,201,1.00,198,0.00,201,0.00,201,-3.00,204,-4.00,203,2.00,198,-4.00,204,2.00,198,-1.00,204,-1.00,201,-6.00,201,-3.00,203,-4.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.08
572,-2.00,203,-1.00,201,3.00,198,0.00,201,0.00,201,-3.00,204,-4.00,203,2.00,198,-5.00,204,1.00,198,-2.00,204,-1.00,201,2.00,201,-2.00,203,-5.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-4.00,2931,13.00,1577,0.00,894,0.08
608,-2.00,203,-1.00,201,1.00,198,0.00,201,0.00,201,-2.00,204,-2.00,203,2.00,198,-6.00,204,1.00,198,-2.00,204,-1.00,201,0.00,201,-3.00,203,-4.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.32
644,-3.00,203,-1.00,201,2.00,198,0.00,201,0.00,201,-2.00,204,-4.00,203,2.00,198,-5.00,204,1.00,198,-4.00,204,-2.00,201,-5.00,201,-2.00,203,-3.00,203,20.00,782,19.00,1446,20.00,1758,19.00,1837,-4.00,2931,13.00,1577,0.00,894,0.00
679,-2.00,203,-1.00,201,2.00,198,0.00,201,0.00,201,0.00,204,-3.00,203,1.00,198,-5.00,204,2.00,198,-2.00,204,-2.00,201,-2.00,201,-2.00,203,-2.00,203,20.00,782,20.00,1446,21.00,1758,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.24
715,-3.00,203,-1.00,201,3.00,198,0.00,201,0.00,201,-3.00,204,-3.00,203,3.00,198,-4.00,204,1.00,198,-2.00,204,-1.00,201,10.00,201,1.00,203,-4.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.00
751,-2.00,203,-1.00,201,1.00,198,0.00,201,0.00,201,-3.00,204,-4.00,203,1.00,198,-4.00,204,2.00,198,-4.00,204,-2.00,201,0.00,202,1.00,203,-5.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-6.00,2931,13.00,1577,0.00,894,0.08
787,-3.00,203,-1.00,201,3.00,198,0.00,201,0.00,201,-2.00,204,-3.00,203,1.00,198,-4.00,204,0.00,198,-1.00,204,-1.00,201,0.00,202,4.00,203,-3.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-6.00,2931,13.00,1577,0.00,894,0.24
823,-1.00,203,0.00,201,1.00,198,0.00,201,0.00,201,-3.00,204,-2.00,203,1.00,198,-4.00,204,1.00,198,-2.00,204,-1.00,201,1.00,201,-3.00,203,-3.00,203,20.00,782,20.00,1446,20.00,1758,19.00,1837,-5.00,2931,13.00,1577,0.00,894,0.16
858,-2.00,203,-1.00,201,1.00,198,0.00,201,0.00,201,-3.00,204,-3.00,203,2.00,198,-5.00,204,2.00,198,-4.00,204,-1.00,201,4.00,201,0.00,203,-4.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.16
894,-2.00,203,-1.00,201,1.00,198,0.00,201,0.00,201,-3.00,204,-4.00,203,1.00,198,-3.00,204,0.00,198,-3.00,204,-2.00,201,1.00,201,-4.00,203,-3.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.00
930,-1.00,203,-2.00,201,1.00,198,0.00,201,0.00,201,-4.00,204,-4.00,203,2.00,198,-5.00,204,2.00,198,-4.00,204,-1.00,201,-4.00,202,-1.00,203,-1.00,203,20.00,782,19.00,1446,21.00,1758,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.16
966,-2.00,203,-1.00,201,1.00,198,0.00,201,0.00,201,-4.00,204,-3.00,203,3.00,198,-3.00,204,0.00,198,-3.00,204,-2.00,201,5.00,202,-4.00,203,-4.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-6.00,2931,12.00,1577,0.00,894,0.08
1001,-1.00,203,0.00,201,2.00,198,0.00,201,0.00,201,-3.00,204,-3.00,203,3.00,198,-3.00,204,1.00,198,-4.00,204,-2.00,201,7.00,201,1.00,203,-2.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-5.00,2931,14.00,1577,0.00,894,0.16
1037,-3.00,203,-1.00,201,1.00,198,0.00,201,0.00,201,-3.00,204,-3.00,203,2.00,198,-3.00,204,0.00,198,-4.00,204,-2.00,201,7.00,202,-3.00,203,-4.00,203,20.00,782,21.00,1446,20.00,1758,20.00,1837,-6.00,2931,13.00,1577,0.00,894,0.08
1073,-1.00,203,-1.00,201,2.00,198,0.00,201,0.00,201,-4.00,204,-3.00,203,3.00,198,-5.00,204,1.00,198,-2.00,204,0.00,201,7.00,202,-6.00,203,-4.00,203,20.00,782,21.00,1446,20.00,1758,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.00
1109,-2.00,203,0.00,201,1.00,198,0.00,201,0.00,201,-4.00,204,-3.00,203,2.00,198,-5.00,204,1.00,198,-4.00,204,0.00,201,-3.00,202,-2.00,203,-3.00,203,20.00,782,20.00,1446,20.00,1758,21.00,1837,-5.00,2931,13.00,1577,0.00,894,0.00
1144,-3.00,203,-2.00,201,1.00,198,0.00,201,0.00,201,-3.00,204,-3.00,203,2.00,198,-6.00,204,2.00,198,-4.00,204,-1.00,201,4.00,202,0.00,203,-5.00,203,20.00,782,20.00,1446,21.00,1758,21.00,1837,-4.00,2931,13.00,1577,0.00,894,0.16
1180,-3.00,203,0.00,201,2.00,198,0.00,201,0.00,201,-3.00,204,-2.00,203,2.00,198,-4.00,204,2.00,198,-5.00,204,-1.00,201,8.00,202,-2.00,203,-3.00,203,20.00,782,20.00,1446,21.00,1758,20.00,1837,-5.00,2931,12.00,1577,0.00,894,0.08
1216,-4.00,203,-2.00,201,1.00,198,0.00,201,0.00,201,-4.00,204,-4.00,203,3.00,198,-4.00,204,2.00,198,-4.00,204,-2.00,201,-3.00,202,-3.00,203,-2.00,203,20.00,782,20.00,1446,20.00,1758,20.00,1837,-5.00,2931,13.00,1577,0.00,894,0.08
