35,21.00,2679,20.00,3323,20.00,2038,20.00,1549,20.00,1600,4.00,2893,-2.00,5861,7.00,4689,1.00,1517,20.00,2095,19.00,2665,40.00,2404,2.00,1141,20.00,3739,2.00,1359,19.00,1361,20.00,1561,20.00,1744,20.00,1733,2.00,1587,-1.00,896,-2.00,3,0.08
71,20.00,2679,20.00,3323,20.00,2038,21.00,1549,20.00,1600,6.00,2893,-3.00,5861,7.00,4689,1.00,1517,20.00,2095,20.00,2665,40.00,2404,3.00,1140,20.00,3739,0.00,1359,20.00,1361,19.00,1561,20.00,1744,20.00,1733,5.00,1587,-6.00,896,-1.00,3,0.00
106,20.00,2680,20.00,3323,20.00,2038,20.00,1549,20.00,1600,5.00,2893,-3.00,5861,7.00,4689,2.00,1517,20.00,2095,20.00,2665,40.00,2404,3.00,1140,20.00,3739,0.00,1359,20.00,1361,20.00,1561,20.00,1744,19.00,1733,0.00,1587,-1.00,896,-2.00,3,0.16
142,20.00,2682,20.00,3323,20.00,2038,20.00,1549,20.00,1600,4.00,2893,-2.00,5861,6.00,4689,1.00,1517,20.00,2095,20.00,2665,40.00,2404,6.00,1140,20.00,3739,2.00,1359,20.00,1361,20.00,1561,20.00,1744,20.00,1733,4.00,1587,-1.00,897,0.00,3,0.00
178,21.00,2683,20.00,3323,19.00,2038,20.00,1549,20.00,1600,5.00,2893,-1.00,5861,7.00,4689,1.00,1517,20.00,2095,20.00,2665,40.00,2404,2.00,1140,20.00,3739,0.00,1359,20.00,1361,20.00,1561,20.00,1744,20.00,1733,4.00,1587,0.00,896,0.00,3,0.24
214,21.00,2683,19.00,3323,20.00,2038,20.00,1549,21.00,1600,5.00,2893,-2.00,5861,7.00,4689,1.00,1517,19.00,2095,19.00,2665,40.00,2404,3.00,1140,20.00,3739,1.00,1359,20.00,1361,20.00,1561,20.00,1744,20.00,1733,4.00,1587,-1.00,896,0.00,4,0.16
249,20.00,2683,20.00,3323,20.00,2038,20.00,1549,20.00,1600,5.00,2893,-2.00,5861,7.00,4689,0.00,1517,20.00,2095,20.00,2665,40.00,2404,2.00,1140,20.00,3739,1.00,1359,20.00,1361,21.00,1561,20.00,1744,20.00,1733,-7.00,1587,-8.00,896,-10.00,3,0.16
285,20.00,2683,20.00,3323,20.00,2038,20.00,1549,20.00,1601,4.00,2893,-1.00,5861,7.00,4689,1.00,1517,20.00,2095,20.00,2665,40.00,2404,-5.00,1140,20.00,3739,2.00,1359,21.00,1361,20.00,1561,20.00,1744,20.00,1733,5.00,1587,-2.00,896,-2.00,3,0.08
321,20.00,2683,20.00,3323,20.00,2038,21.00,1549,20.00,1601,5.00,2893,-1.00,5861,7.00,4689,1.00,1517,20.00,2095,20.00,2665,40.00,2404,3.00,1141,20.00,3739,0.00,1359,20.00,1361,20.00,1561,20.00,1744,20.00,1733,5.00,1587,-1.00,896,2.00,3,0.08
357,20.00,2683,20.00,3323,20.00,2038,20.00,1549,20.00,1600,5.00,2893,-2.00,5861,7.00,4689,1.00,1517,20.00,2095,20.00,2665,40.00,2404,4.00,1140,20.00,3739,1.00,1359,20.00,1361,23.00,1561,20.00,1744,20.00,1733,4.00,1587,-5.00,896,0.00,3,0.00
392,20.00,2683,19.00,3323,20.00,2038,20.00,1548,20.00,1601,5.00,2893,-2.00,5861,7.00,4689,1.00,1517,20.00,2094,20.00,2665,40.00,2404,4.00,1140,20.00,3739,1.00,1359,20.00,1361,20.00,1561,20.00,1744,20.00,1733,4.00,1587,0.00,896,0.00,4,0.32
428,21.00,2683,19.00,3323,20.00,2038,20.00,1549,20.00,1600,5.00,2893,-1.00,5861,7.00,4689,1.00,1517,20.00,2095,20.00,2665,40.00,2404,2.00,1141,20.00,3739,1.00,1359,20.00,1361,20.00,1561,21.00,1744,20.00,1733,2.00,1587,3.00,897,-5.00,4,0.08
464,20.00,2683,20.00,3323,19.00,2038,20.00,1549,20.00,1600,5.00,2893,-3.00,5861,7.00,4689,1.00,1517,20.00,2095,20.00,2665,40.00,2404,3.00,1140,20.00,3739,1.00,1359,20.00,1361,20.00,1561,20.00,1744,19.00,1733,-1.00,1587,-1.00,896,-3.00,3,0.56
500,20.00,2683,20.00,3323,20.00,2038,20.00,1549,20.00,1600,5.00,2893,-3.00,5861,7.00,4689,1.00,1517,20.00,2095,20.00,2665,40.00,2404,3.00,1140,20.00,3739,0.00,1359,20.00,1361,20.00,1561,20.00,1744,20.00,1733,6.00,1587,-1.00,896,-1.00,3,0.24
536,20.00,2683,21.00,3323,19.00,2038,20.00,1549,20.00,1600,5.00,2893,-2.00,5861,7.00,4689,2.00,1517,20.00,2095,20.00,2665,39.00,2404,1.00,1140,20.00,3739,0.00,1359,20.00,1361,20.00,1561,20.00,1744,20.00,1733,5.00,1587,0.00,896,-2.00,3,0.08
572,20.00,2683,20.00,3323,20.00,2038,20.00,1549,20.00,1600,6.00,2893,-2.00,5861,7.00,4689,2.00,1517,20.00,2095,21.00,2665,40.00,2404,3.00,1140,20.00,3739,2.00,1359,20.00,1361,20.00,1561,20.00,1744,20.00,1733,5.00,1587,0.00,896,2.00,3,0.16
608,20.00,2683,20.00,3323,20.00,2038,20.00,1549,20.00,1600,6.00,2893,-2.00,5861,7.00,4689,2.00,1517,20.00,2095,20.00,2665,39.00,2404,1.00,1140,20.00,3739,1.00,1359,20.00,1361,20.00,1561,20.00,1744,19.00,1733,5.00,1587,-5.00,896,-1.00,3,0.16
644,20.00,2683,20.00,3323,20.00,2038,20.00,1548,20.00,1600,5.00,2893,-1.00,5861,7.00,4689,1.00,1517,20.00,2095,21.00,2665,40.00,2404,4.00,1140,20.00,3739,1.00,1359,20.00,1361,19.00,1561,20.00,1744,22.00,1733,4.00,1587,0.00,896,3.00,3,0.32
679,20.00,2683,20.00,3323,20.00,2038,20.00,1549,20.00,1601,5.00,2893,-2.00,5861,7.00,4689,0.00,1517,20.00,2095,20.00,2665,41.00,2404,2.00,1140,20.00,3739,0.00,1359,19.00,1361,20.00,1561,20.00,1744,21.00,1733,4.00,1587,-1.00,896,-5.00,3,0.08
715,19.00,2683,20.00,3323,21.00,2038,20.00,1549,20.00,1600,5.00,2893,-1.00,5861,7.00,4689,0.00,1517,20.00,2095,20.00,2665,40.00,2404,1.00,1140,20.00,3739,1.00,1359,20.00,1361,20.00,1561,20.00,1744,20.00,1733,5.00,1587,-1.00,896,-2.00,3,0.16
751,21.00,2683,20.00,3323,19.00,2038,20.00,1549,20.00,1600,4.00,2893,-3.00,5861,7.00,4689,1.00,1517,20.00,2095,20.00,2665,40.00,2404,1.00,1140,20.00,3739,1.00,1359,20.00,1361,20.00,1561,21.00,1744,20.00,1733,4.00,1587,-3.00,897,1.00,3,0.08
787,20.00,2683,20.00,3323,19.00,2038,20.00,1548,20.00,1601,4.00,2893,-3.00,5861,7.00,4689,3.00,1517,20.00,2095,20.00,2665,40.00,2404,2.00,1140,20.00,3739,2.00,1359,20.00,1361,20.00,1561,20.00,1744,19.00,1733,3.00,1587,-1.00,897,-8.00,3,0.08
822,20.00,2683,21.00,3323,20.00,2038,19.00,1549,19.00,1600,5.00,2893,-2.00,5861,7.00,4689,0.00,1517,20.00,2095,20.00,2665,40.00,2404,2.00,1140,20.00,3739,0.00,1359,20.00,1361,20.00,1561,20.00,1744,20.00,1733,-3.00,1587,-1.00,896,-2.00,3,0.00
