Format Version,1.24,Take Name,Push_60_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 07.57.53.690 午前,Capture Start Frame,49492720,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003042,-0.003934,0.019515,0.999797,36.849369,419.380829,115.302948
1,0.010000,-0.002789,-0.003412,0.019164,0.999807,36.838951,419.387390,115.318954
2,0.020000,-0.002751,-0.003393,0.019113,0.999808,36.843548,419.381531,115.328659
3,0.030000,-0.002733,-0.003548,0.019168,0.999806,36.856812,419.376129,115.334145
4,0.040000,-0.002719,-0.003501,0.019067,0.999808,36.872337,419.369446,115.336517
5,0.050000,-0.002586,-0.003376,0.019140,0.999808,36.867275,419.367371,115.361855
6,0.060000,,,,,,,
7,0.070000,-0.002723,-0.003475,0.019079,0.999808,36.887390,419.368073,115.329643
8,0.080000,-0.002791,-0.003549,0.019069,0.999808,36.885036,419.372314,115.316513
9,0.090000,-0.002760,-0.003506,0.019122,0.999807,36.869301,419.378998,115.319550
10,0.100000,-0.002760,-0.003364,0.019092,0.999808,36.848362,419.383270,115.320953
11,0.110000,-0.002752,-0.003261,0.019055,0.999809,36.836205,419.388794,115.322586
12,0.120000,-0.002957,-0.003635,0.019396,0.999801,36.836582,419.383698,115.312332
