Format Version,1.24,Take Name,Push_60_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.01.13.312 午前,Capture Start Frame,49512682,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002867,-0.003308,0.020267,0.999785,-9.867499,419.704651,113.342072
1,0.010000,-0.002871,-0.003333,0.020224,0.999786,-9.837336,419.703522,113.348602
2,0.020000,-0.002880,-0.003459,0.020352,0.999783,-9.789420,419.704559,113.352615
3,0.030000,-0.002908,-0.003267,0.020033,0.999790,-9.743369,419.704498,113.351273
4,0.040000,-0.002855,-0.003097,0.020223,0.999787,-9.697599,419.701782,113.353844
5,0.050000,-0.002856,-0.003053,0.020197,0.999787,-9.664354,419.704041,113.355499
6,0.060000,-0.002842,-0.003062,0.020223,0.999787,-9.650740,419.710205,113.359161
7,0.070000,-0.002840,-0.003064,0.020305,0.999785,-9.650802,419.723145,113.362923
8,0.080000,-0.002823,-0.002985,0.020214,0.999787,-9.668405,419.740631,113.367691
9,0.090000,-0.002818,-0.002970,0.020313,0.999785,-9.683793,419.753693,113.371132
10,0.100000,-0.002807,-0.002963,0.020363,0.999784,-9.708305,419.761444,113.368752
11,0.110000,,,,,,,
12,0.120000,-0.002790,-0.003154,0.020623,0.999778,-9.757731,419.770538,113.371155
13,0.130000,,,,,,,
