Format Version,1.24,Take Name,Push_90_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.10.22.436 午前,Capture Start Frame,49567594,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002719,0.001333,0.019357,0.999808,-26.225599,419.643372,111.042900
1,0.010000,-0.002718,0.001306,0.019392,0.999807,-26.227337,419.645233,111.040314
2,0.020000,-0.002829,0.001694,0.019495,0.999805,-26.266047,419.649780,111.002502
3,0.030000,-0.002702,0.001432,0.019303,0.999809,-26.232853,419.648987,111.028992
4,0.040000,-0.002816,0.001720,0.019438,0.999806,-26.262142,419.651123,110.999184
5,0.050000,-0.002834,0.001766,0.019467,0.999805,-26.265522,419.652740,110.995689
6,0.060000,-0.002720,0.001427,0.019310,0.999809,-26.226328,419.649902,111.031387
7,0.070000,-0.002738,0.001374,0.019299,0.999809,-26.216463,419.648132,111.034180
8,0.080000,-0.002727,0.001405,0.019253,0.999810,-26.213573,419.649109,111.038071
9,0.090000,-0.002719,0.001382,0.019307,0.999809,-26.215326,419.648468,111.039406
10,0.100000,-0.002703,0.001420,0.019299,0.999809,-26.218147,419.649109,111.039162
11,0.110000,-0.002717,0.001336,0.019363,0.999808,-26.219538,419.647003,111.038750
12,0.120000,-0.002729,0.001321,0.019365,0.999808,-26.219776,419.648468,111.036140
