Format Version,1.24,Take Name,Push_330_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 09.22.48.064 午前,Capture Start Frame,50002153,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006894,-0.005716,0.020019,0.999759,-22.010786,420.780792,70.710693
1,0.010000,-0.006900,-0.005733,0.020148,0.999757,-21.999729,420.792572,70.718933
2,0.020000,-0.006891,-0.005726,0.020191,0.999756,-21.987320,420.803284,70.728935
3,0.030000,-0.006876,-0.005666,0.020181,0.999757,-21.965876,420.812622,70.736717
4,0.040000,-0.006873,-0.005650,0.020203,0.999756,-21.946180,420.820343,70.741158
5,0.050000,-0.006857,-0.005620,0.020193,0.999757,-21.926851,420.828552,70.743988
6,0.060000,-0.006850,-0.005616,0.020242,0.999756,-21.905186,420.843048,70.741959
7,0.070000,-0.006852,-0.005616,0.020368,0.999753,-21.884499,420.854858,70.733421
8,0.080000,-0.006891,-0.005378,0.020195,0.999758,-21.871735,420.863403,70.732826
9,0.090000,-0.006915,-0.005364,0.020193,0.999758,-21.856003,420.868622,70.726425
10,0.100000,-0.006936,-0.005318,0.020114,0.999759,-21.843391,420.874542,70.719757
11,0.110000,-0.006944,-0.005310,0.020122,0.999759,-21.830927,420.883820,70.717308
