Format Version,1.24,Take Name,Push_120_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.17.59.694 午前,Capture Start Frame,49613319,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002259,0.000925,0.017635,0.999842,-29.089857,419.218018,110.716728
1,0.010000,-0.002263,0.001134,0.017611,0.999842,-29.122366,419.230774,110.710197
2,0.020000,-0.002370,0.001315,0.017069,0.999851,-29.141466,419.227051,110.694344
3,0.030000,-0.002209,0.000728,0.017640,0.999842,-29.106239,419.242493,110.724678
4,0.040000,-0.002355,0.001151,0.017327,0.999846,-29.143133,419.254944,110.692223
5,0.050000,-0.002384,0.001104,0.017769,0.999839,-29.132059,419.259460,110.678513
6,0.060000,-0.002471,0.001119,0.017749,0.999839,-29.111975,419.262604,110.666046
7,0.070000,-0.002396,0.000595,0.017773,0.999839,-29.060848,419.266876,110.688080
8,0.080000,-0.002388,0.000563,0.017758,0.999839,-29.045946,419.274231,110.685081
9,0.090000,-0.002419,0.000550,0.017810,0.999838,-29.041454,419.284180,110.676819
10,0.100000,-0.002436,0.000566,0.017901,0.999837,-29.045271,419.297974,110.670151
11,0.110000,-0.002436,0.000562,0.017952,0.999836,-29.052723,419.313385,110.668037
12,0.120000,-0.002563,0.001027,0.018010,0.999834,-29.102358,419.331787,110.636215
