Format Version,1.24,Take Name,Push_210_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.50.11.281 午前,Capture Start Frame,49806476,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002800,-0.004042,0.021316,0.999761,-29.296616,419.434906,119.937210
1,0.010000,-0.002821,-0.004034,0.021338,0.999760,-29.299076,419.435760,119.937386
2,0.020000,-0.002832,-0.004021,0.021335,0.999760,-29.297924,419.435791,119.934502
3,0.030000,-0.003652,-0.003920,0.020773,0.999770,-29.308050,419.450348,119.980896
4,0.040000,-0.002849,-0.004015,0.021297,0.999761,-29.294418,419.436584,119.923225
5,0.050000,-0.002875,-0.004002,0.021252,0.999762,-29.292297,419.439575,119.913826
6,0.060000,-0.002864,-0.003987,0.021266,0.999762,-29.290560,419.438385,119.912292
7,0.070000,-0.002771,-0.004216,0.021814,0.999749,-29.273569,419.432434,119.916550
8,0.080000,,,,,,,
9,0.090000,-0.002706,-0.004087,0.021807,0.999750,-29.268305,419.430908,119.938927
10,0.100000,-0.002703,-0.004061,0.021787,0.999751,-29.265871,419.431122,119.947556
11,0.110000,-0.002709,-0.004218,0.021901,0.999748,-29.256973,419.431427,119.951836
12,0.120000,-0.003566,-0.004100,0.021265,0.999759,-29.266869,419.448517,120.001625
